"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0917400.1",3281.33801619539,8.18061071924351,0.612425639315869,13.3577208302088,1.06783889202969e-40,1.16303559325532e-38,"armadillo repeat protein PF16"
"PBANKA_0917500.1",10008.1912082362,1.2249698398942,0.777911825181909,1.57468983018448,0.115328056386295,0.176386113128605,"structural maintenance of chromosomes protein 1, putative"
"PBANKA_0917700.1",1076.99170921058,-2.90530464146088,0.622551909445493,-4.66676689506684,3.05976121155095e-06,1.37756531591287e-05,"methyltransferase, putative"
"PBANKA_0917800.1",1158.32959040815,-1.15368759395865,0.700862667645362,-1.64609651393563,0.099743890056501,0.156238975887157,"conserved oligomeric Golgi complex subunit 2, putative"
"PBANKA_0917900.1",2084.95490699851,-0.7040992126742,0.548010307901883,-1.28482841019893,0.198852252153463,0.278790204417914,"26S protease regulatory subunit 6A, putative"
"PBANKA_0917980.1",153.528265400767,0.554655793917027,0.69742777396646,0.795287791254067,0.426446113704189,0.52132436378623,"small nucleolar RNA snoR14a"
"PBANKA_0917990.1",81.5640551776463,0.810785086370681,0.762969767969878,1.06267000398722,0.287931628406146,0.379681093717429,"small nucleolar RNA snoR13"
"PBANKA_0918000.1",11886.9904759345,-1.27193595944116,0.567621358993892,-2.24081764945502,0.0250378892220909,0.0481476164267029,"60S acidic ribosomal protein P0, putative"
"PBANKA_0918100.1",2532.51502631721,-1.44678047903942,0.580110831911788,-2.49397252982067,0.0126322320266642,0.0266877407117186,"60S ribosomal protein L38, putative"
"PBANKA_0918200.1",313.949528879408,-0.698853924385561,0.605309495359797,-1.15453983415568,0.248278917196386,0.335536637203433,"phosphoacetylglucosamine mutase, putative"
"PBANKA_0918300.1",2882.2525957889,-0.43996135622715,0.543440842144513,-0.809584635727755,0.418178941445388,0.513027780273648,"major facilitator superfamily-related transporter, putative"
"PBANKA_0918400.1",326.529415851627,1.60487903272282,0.596698670402877,2.689597132233,0.00715383246065669,0.0161894201441652,"conserved Plasmodium protein, unknown function"
"PBANKA_0918500.1",351.863617353422,1.06271452970987,0.586021386650229,1.81343984011314,0.0697640094872743,0.115685767594868,"conserved Plasmodium protein, unknown function"
"PBANKA_0918600.1",2344.3695582197,4.84209526068974,0.561542703227077,8.6228442340416,6.53112684780586e-18,8.01746722635928e-17,"phosphatidylinositol-4-phosphate 5-kinase, putative"
"PBANKA_0918700.1",429.682734840126,-0.273856114118729,0.563278975751638,-0.486182026860307,0.626838113264817,0.704113041952638,"A/G-specific adenine glycosylase, putative"
"PBANKA_0918800.1",1816.93737924503,-3.41988572181208,0.54857028908775,-6.23417962992348,4.54151722618603e-10,3.269764652721e-09,"rRNA (cytosine-C(5))-methyltransferase, putative"
"PBANKA_0918900.1",702.603610221078,1.08442509761604,0.624742206272251,1.73579611994946,0.0825998904244479,0.13254822541779,"conserved Plasmodium protein, unknown function"
"PBANKA_0919000.1",1483.90315873264,-1.15515604211047,0.544952137380031,-2.1197385290828,0.0340281018289445,0.0629848573625068,"26S proteasome regulatory subunit RPN7, putative"
"PBANKA_0919100.1",8305.79212296436,0.0811935164880533,0.542461315914157,0.149676141147919,0.881020132707922,0.912943736706853,"parasitophorous vacuolar protein 1, putative"
"PBANKA_0919200.1",1348.97118279215,-0.175875679926818,0.546393180042611,-0.321884837422573,0.747539940367887,0.809874487776341,"fam-d protein"
"PBANKA_0919300.1",1802.40734148232,-1.78071122060879,0.606694951626376,-2.93510143085122,0.00333438671948881,0.0083241152024546,"spermidine synthase, putative"
"PBANKA_0919400.1",1627.47584829724,4.16216848538369,0.594362609747177,7.00274279896937,2.50999372245864e-12,2.13432854904747e-11,"conserved Plasmodium protein, unknown function"
"PBANKA_0919500.1",537.455779969756,3.13911436216894,0.569423825490292,5.51279068708806,3.53188178505275e-08,2.04290427770452e-07,"GPI-anchor transamidase, putative"
"PBANKA_0919600.1",2335.03739957697,0.594529657566667,0.577931917964376,1.02871919526568,0.303611647176493,0.394664302157559,"CCR4-NOT transcription complex subunit 2, putative"
"PBANKA_0919700.1",1041.47608581871,-1.56225265067459,0.559830095442651,-2.79058354202864,0.00526131204381298,0.0123814970126681,"conserved Plasmodium protein, unknown function"
"PBANKA_0919800.1",579.117178383793,-0.289670637235728,0.572695143611287,-0.505802503246544,0.612995301049856,0.692239785147631,"geranylgeranyl pyrophosphate synthase, putative"
"PBANKA_0919900.1",5455.51736698766,6.1325082695249,0.626703084166446,9.78534879508615,1.30145773900316e-22,2.18431546424825e-21,"ATP-dependent 6-phosphofructokinase, putative"
"PBANKA_0920000.1",781.343839145174,0.120523154705817,0.603751145075648,0.199623894196865,0.841774739031125,0.881375514236108,"multiprotein-bridging factor 1, putative"
"PBANKA_0920100.1",1393.4773275185,0.518360970119055,0.54944631386794,0.94342423824804,0.345463950235787,0.439252350038995,"prefoldin subunit 5, putative"
"PBANKA_0920300.1",860.248608739344,0.601981458923109,0.552546067065185,1.08946836255753,0.275947399028684,0.366712028979188,"conserved Plasmodium protein, unknown function"
"PBANKA_0920400.1",7134.43978597382,-2.25222603484781,0.667689115404823,-3.37316571872266,0.000743092144787559,0.00215639948365505,"conserved Plasmodium protein, unknown function"
"PBANKA_0920500.1",2141.22039770212,1.9740120245119,0.621502883668759,3.17619125571747,0.00149222535709217,0.00401825439397939,"conserved Plasmodium protein, unknown function"
"PBANKA_0920600.1",2343.63808240776,-0.744265718045804,0.557784282771004,-1.33432536741334,0.182097247453116,0.260160706031957,"conserved Plasmodium protein, unknown function"
"PBANKA_0920700.1",2925.77721191849,6.0715987872809,0.569351607214372,10.6640583961587,1.49909758398583e-26,3.4567029425331e-25,"conserved Plasmodium protein, unknown function"
"PBANKA_0920800.1",1842.36450940231,1.43351204605835,0.549028243301103,2.61099873011847,0.00902782289947824,0.0198681966562464,"CRAL/TRIO domain-containing protein, putative"
"PBANKA_0920900.1",2172.3105561944,0.586815207587423,0.658890668929898,0.8906108938232,0.373137952877872,0.468274866580492,"protein disulfide-isomerase, putative"
"PBANKA_0921000.1",149.056687473483,-0.282521708296356,0.747648705055088,-0.377880288411038,0.70551952621242,0.774878467071475,"conserved Plasmodium protein, unknown function"
"PBANKA_0921100.1",760.491411031282,0.909080457159617,0.739504692771905,1.22930992331108,0.218955628126731,0.303009964958296,"tRNA (guanine-N(7)-)-methyltransferase, putative"
"PBANKA_0921200.1",25.2031704924645,6.25960537436299,1.38445075954103,4.52136367525137,6.14425238447764e-06,2.61449941447556e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0921300.1",1266.05426516031,2.41571640329408,0.578670002929653,4.17460105252379,2.98508697027051e-05,0.000115850342690028,"deoxyuridine 5'-triphosphate nucleotidohydrolase, putative"
"PBANKA_0921400.1",609.875129315491,-3.1262057713668,0.598801505959938,-5.22077139127295,1.78179382788827e-07,9.46829676899393e-07,"protein phosphatase, putative"
"PBANKA_0921500.1",240.804023983996,-1.90664204443592,0.665042818950032,-2.86694629294114,0.00414453339578761,0.0100311425309867,"small nuclear ribonucleoprotein F, putative"
"PBANKA_0921600.1",3458.67342777279,2.39040965618107,0.712182830126862,3.3564550492677,0.000789485533534224,0.00227299012720005,"RNA-binding protein, putative"
"PBANKA_0921700.1",2575.12918146902,1.94380076367767,0.546190857225686,3.55883065042681,0.000372509616009229,0.00115358543517922,"autophagy-related protein 23, putative"
"PBANKA_0921800.1",1958.38661159109,-1.57902034446517,0.552128710575724,-2.8598772608993,0.00423804999699933,0.0102381207808587,"steryl ester hydrolase, putative"
"PBANKA_0921900.1",2473.24903309897,-4.45419839663603,0.61130073844461,-7.28642731230665,3.18282384780522e-13,2.85339321837389e-12,"conserved Plasmodium protein, unknown function"
"PBANKA_0922000.1",2057.51845983867,-0.466457521253835,0.571100353837533,-0.81676979907201,0.414059994320172,0.508656854073665,"DnaJ protein, putative"
"PBANKA_0922100.1",4814.41698056607,-1.05809685566413,0.584641728742785,-1.80982096153052,0.070323556198115,0.116458452378718,"40S ribosomal protein S18, putative"
"PBANKA_0922200.1",1033.83808017586,-1.02026882367019,0.631114912790561,-1.61661339796097,0.105961758026642,0.164319369687483,"autophagy-related protein 7, putative"
"PBANKA_0922300.1",3364.20392097443,-0.780089371259774,0.55099457916522,-1.41578411250732,0.156838722577801,0.229125976277329,"threonine--tRNA ligase, putative"
"PBANKA_0922400.1",346.697092688255,-0.714014270852035,0.607194966249407,-1.17592257930339,0.239625815144147,0.325975165485754,"conserved Plasmodium protein, unknown function"
"PBANKA_0922500.1",1368.6084386559,-0.15667545246029,0.577987614858978,-0.271070605031073,0.786336729231442,0.838770101466087,"kelch domain-containing protein, putative"
"PBANKA_0922600.1",100.725262617502,1.8363267247165,0.722351846492887,2.54214996975796,0.0110172890325023,0.0237063903141569,"kelch domain-containing protein, putative"
"PBANKA_0922700.1",423.670342785501,2.86392885939388,0.692046530067091,4.13834725696295,3.49816638090952e-05,0.000134538795671494,"conserved Plasmodium protein, unknown function"
"PBANKA_0922800.1",759.603396828145,-0.350991034323344,0.58144089321541,-0.603657290739112,0.546071514743927,0.632716180166176,"small nuclear ribonucleoprotein Sm D1, putative"
"PBANKA_0922900.1",1839.67398778566,0.157778909870285,0.545230506725509,0.289380194108833,0.772290449757641,0.829491148197517,"mitochondrial import inner membrane translocase subunit TIM44, putative"
"PBANKA_0923000.1",5912.88832053668,-2.02482708405819,0.584264215166662,-3.46560174574547,0.000529046306355128,0.00158466240036975,"DNA-directed RNA polymerase, putative"
"PBANKA_0923100.1",282.3098222601,0.188774736249026,0.619236484206246,0.304850797819193,0.760479790688312,0.819902284863831,"conserved Plasmodium protein, unknown function"
"PBANKA_0923200.1",1407.31865725458,1.52461987936675,0.558085373945784,2.73187571390261,0.00629748922876564,0.0144689620116927,"conserved Apicomplexan protein, unknown function"
"PBANKA_0923300.1",1419.39415302566,3.93470404138133,0.681023888910836,5.7776299854534,7.57601884620564e-09,4.76432929652662e-08,"conserved Plasmodium protein, unknown function"
"PBANKA_0923400.1",2585.73193498014,-1.21654356320056,0.633216083404274,-1.92121393483914,0.0547047421002249,0.0940025427361703,"60S ribosomal protein L35, putative"
"PBANKA_0923500.1",904.64955940445,-0.938382808129134,0.63967601440196,-1.46696575610458,0.142385371014238,0.211450743899589,"nuclear preribosomal assembly protein, putative"
"PBANKA_0923600.1",1238.09014886185,0.374412317896256,0.676178424015851,0.55371822672573,0.579771699351982,0.661580768832545,"GrpE protein homolog, mitochondrial, putative"
"PBANKA_0923700.1",925.910001881187,-2.0519196280291,0.556434798514077,-3.6876191667175,0.000226362093592089,0.000735712734665335,"ethanolamine kinase, putative"
"PBANKA_0923800.1",46.5978067110188,-1.62418803090827,0.841679672790843,-1.92969853426873,0.0536442016881866,0.0924283636626816,"pyruvate dehydrogenase E1 component subunit alpha"
"PBANKA_0923900.1",224.290980936589,-1.94495720204596,0.593425561753714,-3.27750829657245,0.00104727652768373,0.00292312352519792,"U6 snRNA-associated Sm-like protein LSm1, putative"
"PBANKA_0924000.1",2449.59795407977,-0.526456487492616,0.554011262997342,-0.950263149244208,0.341978558433038,0.435361412737807,"conserved Plasmodium protein, unknown function"
"PBANKA_0924100.1",3604.41705573121,4.52140926521836,0.580993349596597,7.78220485373494,7.12713357709885e-15,7.11185122439942e-14,"conserved Plasmodium protein, unknown function"
"PBANKA_0924200.1",2073.50096880586,-3.2801784443005,0.631084225439566,-5.19768726910544,2.0178322131923e-07,1.06377786810828e-06,"beige/BEACH domain protein, putative"
"PBANKA_0924300.1",4200.16438389462,2.7535674924068,0.555102311994958,4.960468427002,7.03233912483194e-07,3.42517069267505e-06,"endoplasmic reticulum oxidoreductin, putative"
"PBANKA_0924400.1",667.134772589134,-1.58876574568663,0.602623626991783,-2.63641462850956,0.00837872807750858,0.0186076828758206,"splicing factor, putative"
"PBANKA_0924500.1",789.612093330195,-0.44782453777175,0.671730830096943,-0.666672598170193,0.504981285487396,0.594389330974932,"structural maintenance of chromosomes protein 5, putative"
"PBANKA_0924600.1",224.55674470231,1.20305720023174,0.636640626042326,1.88969593051348,0.05879863868428,0.100036690282134,"mitochondrial ribosomal protein L37, putative"
"PBANKA_0924700.1",2191.80632100112,0.777973993229069,0.573898108510728,1.3555960225203,0.175227738071561,0.251539761970925,"RAP protein, putative"
"PBANKA_0924800.1",3533.78342786337,-1.19089055236818,0.608059118839512,-1.95851113069567,0.050170066249329,0.0872945510300187,"conserved Plasmodium protein, unknown function"
"PBANKA_0924900.1",4602.03557681607,-1.42685087482614,0.545818664483559,-2.61414819182886,0.0089450229176304,0.019702914077173,"translation elongation factor EF-1, subunit alpha, putative"
"PBANKA_0925000.1",3548.13014590608,1.63976000913151,0.541129620222962,3.03025365430168,0.00244348429570097,0.00629501565661462,"RING zinc finger protein, putative"
"PBANKA_0925100.1",3591.28607449593,4.75608988485576,0.614482734539608,7.73998945376259,9.94250610797522e-15,9.80649109185456e-14,"leucine-rich repeat protein"
"PBANKA_0925200.1",9165.93773402483,-2.15325496615299,0.691994406681476,-3.11166527556072,0.00186035304469756,0.00490630975569645,"calcium-dependent protein kinase 7"
"PBANKA_0925300.1",4467.52315391992,-1.05317884552433,0.67884816268435,-1.55142033729571,0.12080098458104,0.183441186612383,"conserved Plasmodium protein, unknown function"
"PBANKA_0925400.1",20043.4723402442,5.07423121019003,0.870564941181628,5.82866477864675,5.58726103599793e-09,3.55736184617828e-08,"dynein heavy chain, putative"
"PBANKA_0925500.1",2345.1908597777,0.792811352002826,0.604333773148398,1.31187662716998,0.18956176486168,0.268318709336319,"calcium-dependent protein kinase 6"
"PBANKA_0925600.1",199.009632551907,1.54777867950543,0.756620499598668,2.04564729653295,0.0407910845377678,0.0732922294660699,"conserved Plasmodium protein, unknown function"
"PBANKA_0925700.1",2768.70934005983,6.21395075684269,0.702382791790106,8.84695756996793,8.99375678621095e-19,1.18352290459162e-17,"conserved Plasmodium protein, unknown function"
"PBANKA_0925800.1",2380.60103410917,4.00896587984415,0.626386167935865,6.40015071382391,1.55223654963546e-10,1.1633819762202e-09,"conserved Plasmodium protein, unknown function"
"PBANKA_0925900.1",1682.78328460997,-1.53838043967627,0.550661046417287,-2.79369759253045,0.00521091832757274,0.0122811652480869,"conserved Plasmodium protein, unknown function"
"PBANKA_0926000.1",197.846561946775,-1.70624705571325,0.602454628788982,-2.83215859614698,0.00462349101350101,0.0110441672879663,"conserved Plasmodium protein, unknown function"
"PBANKA_0926100.1",363.727363510985,-1.38581500527346,0.612952642978771,-2.26088429693166,0.0237664227648643,0.0461380622922079,"cupin-like protein, putative"
"PBANKA_0926200.1",446.638183883661,0.314065345889212,0.571715921027925,0.549338114153851,0.582773435553579,0.664265690625422,"GPI transamidase component GPI16, putative"
"PBANKA_0926300.1",892.205781850204,1.08162597037936,0.572959772620566,1.88778693036736,0.0590545604619816,0.100398636667182,"conserved Plasmodium protein, unknown function"
"PBANKA_0926400.1",299.633803574436,1.6587701532962,0.605029568597259,2.74163485454439,0.00611342600890596,0.0140966791619773,"serine/threonine protein kinase, putative"
"PBANKA_0926500.1",1930.11770853797,7.13875300763664,0.609041239065197,11.7212966047976,9.9142832757437e-32,3.99615874712851e-30,"petidase, M16 family, putative"
"PBANKA_0926600.1",1974.28945552614,-0.0631182721709605,0.544848628265181,-0.115845519097536,0.907774974323769,0.933299878201119,"protein GCN20, putative"
"PBANKA_0926700.1",2871.65885538629,-1.86687070619007,0.541477248756001,-3.44773618924719,0.000565305899736659,0.00168048832796281,"circumsporozoite-related antigen"
"PBANKA_0926800.1",948.082150115925,1.45319024835165,0.562130589534422,2.58514707330772,0.00973374671473198,0.0212754267432592,"conserved Plasmodium protein, unknown function"
"PBANKA_0926900.1",2760.61521284165,7.00826803323907,0.579371612654704,12.0963262268355,1.10444126348148e-33,5.48896585219583e-32,"WD repeat-containing protein, putative"
"PBANKA_0927000.1",1446.66428165135,0.851570318762154,0.689446102993602,1.23515139916609,0.216774163140885,0.300315816270147,"tyrosine kinase-like protein, putative"
"PBANKA_0927100.1",211.050154349907,1.03027638832845,0.69001466211034,1.49312245797423,0.135405134867504,0.202435422133982,"conserved Plasmodium protein, unknown function"
"PBANKA_0927200.1",5732.71306513535,-2.14381028271594,0.735100054400473,-2.91635168557343,0.0035415105603893,0.00877492379411075,"conserved Plasmodium protein, unknown function"
"PBANKA_0927300.1",1553.57482864541,7.51841845313612,0.692792094474807,10.8523444668284,1.94374599969497e-27,4.95026655345203e-26,"palmitoyltransferase DHHC3"
"PBANKA_0927400.1",731.181106777628,3.38758227935881,0.604187151348368,5.60684263443656,2.06050845076866e-08,1.23365412391635e-07,"heat shock factor-binding protein 1, putative"
"PBANKA_0927500.1",452.53552394611,3.13517723896736,0.593460809935308,5.2828715670528,1.27174550418056e-07,6.91089727802578e-07,"conserved Plasmodium protein, unknown function"
"PBANKA_0927600.1",26831.1246249486,6.70030448240668,0.54669205539631,12.2560853340908,1.55848691422507e-34,8.22463351950325e-33,"conserved Plasmodium protein, unknown function"
"PBANKA_0927700.1",9382.33007705054,8.05331733032479,0.69711884029541,11.5522875940523,7.18812976299314e-31,2.60964796147247e-29,"conserved Plasmodium protein, unknown function"
"PBANKA_0927800.1",1298.54997955997,-2.22069581257662,0.558450037464879,-3.9765344499888,6.99268726879525e-05,0.000251904054391013,"tRNA nucleotidyltransferase, putative"
"PBANKA_0927900.1",686.957896312824,-0.875168807206918,0.614428864726738,-1.42436148014651,0.154341858801794,0.226382800918734,"CorA-like Mg2+ transporter protein, putative"
"PBANKA_0928000.1",708.643810552534,2.78791334449192,0.569889317485421,4.89202597583914,9.98032686279069e-07,4.77916681109687e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_0928100.1",6515.10528222787,-1.59059712743401,0.589751879501673,-2.6970615655825,0.00699543357013761,0.0158730604811766,"phosphoglycerate mutase, putative"
"PBANKA_0928200.1",3635.27302411503,-0.971015460908108,0.54901964383837,-1.76863518784033,0.0769547746002784,0.125097329685241,"conserved Plasmodium protein, unknown function"
"PBANKA_0928300.1",2670.02314856637,0.0916269571258558,0.682187597904126,0.134313431389489,0.893154732765315,0.922048862920332,"conserved Plasmodium protein, unknown function"
"PBANKA_0928400.1",465.633166514495,1.44287694381934,0.579743602726253,2.48881908663449,0.0128168166871852,0.0270017886775047,"conserved Plasmodium protein, unknown function"
"PBANKA_0928500.1",1832.64957681191,-0.575133015005608,0.650638814396728,-0.88395128338427,0.376722511610456,0.471732518819453,"ATP-dependent zinc metalloprotease FTSH, putative"
"PBANKA_0928600.1",371.987118053409,-0.434645327999082,0.57504794520701,-0.75584189391828,0.449743995440398,0.543469910217707,"AP-4 complex subunit mu, putative"
"PBANKA_0928700.1",2367.79416103774,0.31259808792124,0.80491413340508,0.388362031362073,0.69774813803435,0.768784485277193,"ubiquitin-protein ligase, putative"
"PBANKA_0928800.1",1199.45158724856,0.482830233934344,0.562044840880262,0.859059987416922,0.390307421171421,0.484829820183573,"splicing factor U2AF small subunit, putative"
"PBANKA_0928900.1",162.928906836488,-0.123970810500089,0.77443561215515,-0.160078912377357,0.872818912432073,0.905728768039688,"conserved protein, unknown function"
"PBANKA_0929000.1",258.616814788402,-2.12362053329008,0.589383258837509,-3.60312326732639,0.000314416327884645,0.000989850665708177,"tRNA m(1)G methyltransferase, putative"
"PBANKA_0929100.1",465.682623021443,1.92209847816581,0.605414421806827,3.17484752416272,0.00149915254120645,0.00403478541452987,"acyl-CoA-binding protein, putative"
"PBANKA_0929200.1",2674.81619580531,7.77386273756923,0.662584017114881,11.7326445201913,8.67066694282929e-32,3.57944710325348e-30,"conserved Plasmodium protein, unknown function"
"PBANKA_0929300.1",2084.39382077576,6.21870532609831,0.579952664093927,10.7227808597344,7.95742211872398e-27,1.93052340406389e-25,"actin-related protein 2/3 complex subunit 1, putative"
"PBANKA_0929400.1",2117.08694882766,4.11358702725715,0.640900088554718,6.41845289260861,1.37666191825699e-10,1.03482119817291e-09,"myosin light chain B, putative"
"PBANKA_0929500.1",508.750475643603,0.242334614698134,0.578300501761015,0.419046177480716,0.675182384703898,0.747622458857723,"histone acetyltransferase, putative"
"PBANKA_0929600.1",1581.99963248919,-2.08213691214969,0.559857682611077,-3.71904678067284,0.000199976016750873,0.0006545250829589,"nucleolar protein 56, putative"
"PBANKA_0929700.1",1380.18339524215,3.91481634438521,0.562539338253026,6.95918681268182,3.42242439911117e-12,2.89098853119638e-11,"haloacid dehalogenase-like hydrolase, putative"
"PBANKA_0929800.1",2839.33226055745,-1.9879907245972,0.665892549456293,-2.98545272239554,0.00283158905071456,0.00716151400721732,"insulinase, putative"
"PBANKA_0929900.1",2454.26070986991,-1.8852066177782,0.559229945475074,-3.37107594654411,0.000748752130756019,0.0021691353465422,"heat shock protein 90, putative"
"PBANKA_0930000.1",449.015002758092,0.552920918648866,0.628670393764787,0.879508442154727,0.379125657766468,0.474393605990357,"AP-1 complex subunit sigma, putative"
"PBANKA_0930100.1",3050.71561471491,1.78229623585193,0.612328282760565,2.91068743030584,0.00360634592818613,0.00890110164242277,"conserved Plasmodium protein, unknown function"
"PBANKA_0930200.1",1649.2547343399,2.26474940239713,0.599820264162725,3.77571338900737,0.000159550366998124,0.000531730682723565,"DNA mismatch repair protein MLH, putative"
"PBANKA_0930300.1",3921.40428308432,-0.638622164591576,0.550653673610306,-1.15975284502238,0.246149447891798,0.333167378042864,"GTP-binding nuclear protein RAN/TC4, putative"
"PBANKA_0930400.1",126.593847760872,1.19161625574311,0.73578273354115,1.61952190697401,0.105335016876979,0.163595252243099,"peptidyl-tRNA hydrolase ICT1, putative"
"PBANKA_0930500.1",863.886849039407,-1.66065231243129,0.602510025607023,-2.75622353463447,0.00584730207914908,0.0135932512911735,"tyrosine--tRNA ligase, putative"
"PBANKA_0930600.1",38.1058906781711,-1.99800316330097,0.891732914438883,-2.24058474342421,0.0250529858711344,0.0481585560174003,"conserved Plasmodium protein, unknown function"
"PBANKA_0930700.1",1699.12249734474,0.352803686066148,0.554267722602869,0.636522156493914,0.524436144380786,0.611662935312199,"conserved Plasmodium protein, unknown function"
"PBANKA_0930800.1",1380.01912440416,6.02305455855096,0.767176876746811,7.85093339112557,4.12952252317007e-15,4.23627771465082e-14,"conserved Plasmodium protein, unknown function"
"PBANKA_0930900.1",1358.10203640018,1.11587115300494,0.564230420867059,1.97768697279769,0.0479640307897165,0.0839411533718149,"deubiquinating/deneddylating enzyme, putative"
"PBANKA_0931000.1",991.519475559027,2.20310178744502,0.601594098108858,3.66210671675566,0.000250149606286776,0.000805355870806293,"conserved Plasmodium membrane protein, unknown function"
"PBANKA_0931100.1",1381.42716325013,5.7151789326874,0.670932592889573,8.51826098963722,1.61966882303086e-17,1.91923257062383e-16,"conserved Plasmodium protein, unknown function"
"PBANKA_0931200.1",6968.03347031854,-2.49385264017995,0.574523292721902,-4.34073373833965,1.42007718492521e-05,5.77851757522427e-05,"heat shock protein 101"
"PBANKA_0931300.1",9705.63559798068,-0.518740832437995,0.544454546831721,-0.952771605006592,0.340705804132457,0.434281128325211,"dipeptidyl aminopeptidase 1, putative"
"PBANKA_0931400.1",705.714778463282,-2.07806737110295,0.588822571700289,-3.52919108569888,0.000416832034783148,0.00128385269919069,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3, putative"
"PBANKA_0931500.1",3005.6588882697,2.80652651925428,0.543033141170692,5.16824169000783,2.36306599579311e-07,1.22841359578009e-06,"folate transporter 2, putative"
"PBANKA_0931600.1",1488.25120792166,1.29559277440099,0.580041181289419,2.23362205338751,0.0255079516055421,0.0489045708871799,"guanine nucleotide-exchange factor SEC12, putative"
"PBANKA_0931700.1",332.18708671751,-0.0645866745641546,0.6816734138435,-0.0947472400309609,0.924515594606397,0.945762455793394,"peptidyl-prolyl cis-trans isomerase, putative"
"PBANKA_0931800.1",431.487312730156,-0.174732103434952,0.597402137136107,-0.292486572399292,0.769914624929301,0.827286516585452,"pyridoxine biosynthesis protein PDX2, putative"
"PBANKA_0931900.1",3793.40356377507,-0.233096717482556,0.629481159465986,-0.370299752387031,0.711159158291164,0.779200284951299,"serine esterase, putative"
"PBANKA_0932000.1",751.079472389592,1.48760893135465,0.662836717743132,2.24430676746417,0.0248126704330413,0.0478043131150691,"rhoptry neck protein 4"
"PBANKA_0932100.1",780.334477194744,1.94909514078515,0.60065362195753,3.24495694279351,0.0011746838395928,0.00321906133558647,"palmitoyltransferase DHHC9"
"PBANKA_0932200.1",1952.2646073675,0.781561437150958,0.595015006372424,1.31351550596318,0.189009299426303,0.267847597178866,"peptidyl-prolyl cis-trans isomerase, putative"
"PBANKA_0932300.1",254.982621746264,0.915747288770851,0.675645138863564,1.3553672425012,0.175300580919142,0.251573780130386,"transcription factor with AP2 domain(s), putative"
"PBANKA_0932400.1",7327.66312945508,-2.2525548490428,0.587298158562489,-3.83545362130252,0.000125332756356905,0.000425167912386345,"berghepain-2"
"PBANKA_0932500.1",15040.4440721707,6.14977390485644,0.620627461800071,9.90896195121565,3.8057964176058e-23,6.60402435990648e-22,"histone-lysine N-methyltransferase SET7, putative"
"PBANKA_0932600.1",3522.256726329,7.87504249800401,0.811380366957253,9.70573459589133,2.85015731588906e-22,4.72166838188871e-21,"conserved Plasmodium protein, unknown function"
"PBANKA_0932700.1",119.18534315646,-0.766315642094009,0.664122737225425,-1.15387653387012,0.248550791052512,0.335796120189445,"conserved Plasmodium protein, unknown function"
"PBANKA_0932800.1",1279.28897586793,1.87325371055332,0.72499178138083,2.58382751178985,0.00977106474345696,0.0213387715109881,"conserved Plasmodium protein, unknown function"
"PBANKA_0932900.1",117.890930715167,3.66553692073333,0.732121195887167,5.00673514347787,5.53610203389215e-07,2.74872030179378e-06,"glycerol-3-phosphate dehydrogenase, putative"
"PBANKA_0933000.1",5555.81609509693,0.675329015713359,0.556742128785506,1.21300146117295,0.22512926186583,0.309776500397306,"serine/threonine protein kinase, putative"
"PBANKA_0933100.1",432.434380953061,7.1823351861875,0.748806831292538,9.59170627996256,8.66401634250332e-22,1.39031660367632e-20,"conserved Plasmodium protein, unknown function"
"PBANKA_0933200.1",233.586270422374,-0.78240856931585,0.595853552544472,-1.31308870438841,0.189153059628975,0.267923218660964,"conserved Plasmodium protein, unknown function"
"PBANKA_0933300.1",1779.35393625602,0.69609734565472,0.546250329658425,1.27431931453478,0.202550274150556,0.283061658033497,"conserved Plasmodium protein, unknown function"
"PBANKA_0933400.1",5.38515812135149,-2.65700101941792,1.64921247500639,-1.61107259354658,0.107163901010138,0.165831925414419,"GTPase-activating protein, putative"
"PBANKA_0933500.1",1035.72347650873,3.97199501815735,0.590846561857354,6.72254909239245,1.78572542780674e-11,1.43053653598477e-10,"rhomboid protease ROM1"
"PBANKA_0933600.1",898.288058255199,9.58572103032735,0.893011032721836,10.7341574505645,7.03578275888366e-27,1.71505580679645e-25,"dynein light chain 2, putative"
"PBANKA_0933700.1",3967.90106260634,5.90031551934181,0.576565158468932,10.2335623869644,1.40262811881606e-24,2.68915855438929e-23,"mitogen-activated protein kinase 2"
"PBANKA_0933800.1",1196.34095072021,1.1699713595332,0.620216926610683,1.88639056648579,0.0592423428520378,0.100651029890336,"conserved Plasmodium protein, unknown function"
"PBANKA_0933900.1",724.494650360842,-0.104378935341618,0.57441476745624,-0.181713530457885,0.855807546989239,0.892417770021983,"glyoxalase I, putative"
"PBANKA_0934000.1",351.045892183189,0.862457522510787,0.621486447795826,1.38773343420374,0.165218231107137,0.239386392594802,"conserved Plasmodium protein, unknown function"
"PBANKA_0934100.1",356.598747399541,-0.329248282228157,0.628106772164892,-0.52419158146208,0.600145295660552,0.680882927412758,"GTP-binding protein, putative"
"PBANKA_0934200.1",3111.59151259376,0.163419107731739,0.551209891324206,0.296473467374012,0.766868526623926,0.825225980195055,"ubiquitin domain-containing protein DSK2, putative"
