"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0935800.1",745.549555319124,-0.0336518548252462,0.2569111035789,-0.130986377608671,0.895786083646966,0.999782332008915,"peptidyl-prolyl cis-trans isomerase, putative"
"PBANKA_0935900.1",1326.45711421036,0.00500819894253387,0.26100559246991,0.0191880905506316,0.984691058219018,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0936000.1",59.1035587053121,-0.0536023908136538,0.268645300515844,-0.199528488719989,0.841849360578574,0.999782332008915,"endonuclease/exonuclease/phosphatase family protein, putative"
"PBANKA_0936100.1",398.789943583725,0.130394168448962,0.252200655402295,0.517025494009781,0.605138362336896,0.999782332008915,"acylphosphatase, putative"
"PBANKA_0936200.1",633.601136462944,0.157342841848909,0.250301072046975,0.628614334577758,0.529601573479873,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0936300.1",315.682547306539,-0.0768146860179372,0.233183376164272,-0.329417505147636,0.741840138297103,0.999782332008915,"syntaxin, putative"
"PBANKA_0936400.1",2912.79171270275,0.0923768694227108,0.268959644697129,0.343459962280717,0.731252456369219,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0936500.1",743.802317476449,-0.117109414497734,0.259293668444039,-0.451647798422847,0.651522729996785,0.999782332008915,"replication factor C subunit 5, putative"
"PBANKA_0936600.1",188.342684068261,-0.145079255590133,0.276465004466086,-0.524765352744419,0.599746319901706,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0936700.1",970.140740323678,0.0085106403050196,0.275696620662463,0.0308695851424281,0.975373545898337,0.999782332008915,"ES2 protein, putative"
"PBANKA_0936800.1",41.4738758273736,0.0157984313696516,0.271751090226642,0.0581356687712847,0.953640562855966,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0936900.1",719.223003235236,-0.057503410242075,0.273706279548924,-0.210091673222998,0.833596124262593,0.999782332008915,"actin-like protein, putative"
"PBANKA_0937000.1",478.368902999359,0.0763597799611469,0.255109071455985,0.299322088098783,0.764694302845902,0.999782332008915,"mitochondrial ribosomal protein L11 precursor, putative"
"PBANKA_0937100.1",2049.69387766242,-0.0377413252992023,0.275755065341418,-0.136865392671841,0.891137194010028,0.999782332008915,"vacuolar protein sorting-associated protein 35, putative"
"PBANKA_0937200.2",19.3260527344324,0.222576194473474,0.255315599811842,0.871768879917657,0.383334474975755,0.999782332008915,"asparagine-rich antigen, putative"
"PBANKA_0937300.1",535.382532487344,0.184081450138789,0.234123654218168,0.786257376485557,0.431716718053187,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0937400.1",1994.00457326011,-0.00972049068709248,0.276526342385769,-0.0351521327162816,0.97195843117755,0.999782332008915,"pre-mRNA-processing factor 6, putative"
"PBANKA_0937500.1",1084.16325217338,-0.328318817885446,0.270377550299565,-1.21429762760142,0.224634091261765,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0937600.1",43.0197406176988,0.0797222356239491,0.248033097044291,0.32141773244767,0.747893846913459,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0937700.1",2291.39197543206,0.214643695000535,0.276093299782662,0.77743174198541,0.436904091174077,0.999782332008915,"60S ribosomal protein L36, putative"
"PBANKA_0937750.1",34.2995926605117,0.353910486540679,0.272390166471276,1.29927776441224,0.193848622384681,0.999782332008915,"small nucleolar RNA snoR12"
"PBANKA_0937800.1",1198.21152307604,0.0233525699591524,0.271713279356439,0.0859456336269748,0.931509635302006,0.999782332008915,"essential nuclear protein 1, putative"
"PBANKA_0937840.1",5.63837694119484,0.0171586955306933,0.227766980022275,0.0753344296395165,0.939948628412694,0.999782332008915,"small nucleolar RNA snoR10"
"PBANKA_0937860.1",10.5917935389492,0.0546925636016798,0.25150924034996,0.217457472041896,0.827851846361895,0.999782332008915,"small nucleolar RNA snoR09"
"PBANKA_0937880.1",27.6952975683422,-0.0769372095677778,0.232889853791682,-0.330358786847784,0.741128878345293,0.999782332008915,"small nucleolar RNA snR61/Z1/Z11"
"PBANKA_0937900.1",443.69171103334,-0.338612475598741,0.274890837729959,-1.23180706346924,0.218021164131784,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0938000.1",318.862876194084,0.137573633276996,0.214841827133019,0.640348460599423,0.521946081866839,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0938050.1",5.11479208030968,0.520211153362648,0.242245577192319,2.14745366826513,0.0317571819579064,0.999782332008915,"small nucleolar RNA snoR07"
"PBANKA_0938100.1",114.955170544144,0.161054771738386,0.274756734176725,0.5861722451352,0.55775977107547,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0938200.1",63.3161353860147,0.10413105574604,0.261094531300189,0.398825112220817,0.690022072124955,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0938300.1",6363.38405480883,-0.0960230013478866,0.237120960889488,-0.404953661572918,0.685511572765248,0.999782332008915,"heat shock protein, putative"
"PBANKA_0938400.1",10761.785631324,0.064083739191554,0.253735316755505,0.252561369899106,0.800607184708232,0.999782332008915,"endoplasmic reticulum-resident calcium binding protein, putative"
"PBANKA_0938500.1",784.245614589896,-0.127418891899698,0.258065038724043,-0.493747206245752,0.621484722050451,0.999782332008915,"succinyl-CoA synthetase alpha subunit, putative"
"PBANKA_0938600.1",976.877089327803,0.106481975097496,0.256348397921459,0.415379912497523,0.67786380938424,0.999782332008915,"casein kinase 2, alpha subunit"
"PBANKA_0938700.1",163.145861683837,0.325643315824096,0.24854127085142,1.31021827766692,0.190122004226701,0.999782332008915,"D-tyrosyl-tRNA(Tyr) deacylase, putative"
"PBANKA_0938800.1",242.293349287985,-0.266938980302617,0.258020777510137,-1.03456389395668,0.300872623199151,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0938900.1",944.747047089339,-0.0306220473091481,0.276062544106287,-0.110924310316282,0.911676367715925,0.999782332008915,"IWS1-like protein, putative"
"PBANKA_0939000.1",285.762208057768,-0.0953859893403823,0.275729742849891,-0.345940152681718,0.729387692024269,0.999782332008915,"mechanosensitive ion channel protein, putative"
"PBANKA_0939100.1",3310.7962136683,-0.0733116376473253,0.273723134776235,-0.267831353412114,0.788829135578175,0.999782332008915,"transcription factor with AP2 domain(s), putative"
"PBANKA_0939200.1",914.669672742116,-0.0312187631269561,0.258777648789794,-0.120639333701943,0.90397671256431,0.999782332008915,"pescadillo homolog, putative"
"PBANKA_0939300.1",221.279879582549,-0.0354944682159375,0.246461503773836,-0.144016277075501,0.885487616380231,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0939400.1",227.53663748118,0.111375075316413,0.272101469092397,0.409314494654908,0.682308879758471,0.999782332008915,"prefoldin, putative"
"PBANKA_0939500.1",861.698827896965,-0.0486327474315873,0.274613103556752,-0.177095509288168,0.859433369244376,0.999782332008915,"DNA repair protein RAD51"
"PBANKA_0939600.1",17442.6147439534,-0.00274292148060797,0.267958408385087,-0.0102363702529017,0.991832700849524,0.999782332008915,"polyadenylate-binding protein-interacting protein 1, putative"
"PBANKA_0939700.1",721.324928177348,-0.0382620107328911,0.212109075363042,-0.180388371725267,0.85684768260415,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0939800.1",1032.68303537091,-0.00235954057290073,0.249623015331949,-0.00945241595516745,0.992458175555285,0.999782332008915,"nucleic acid binding protein, putative"
"PBANKA_0939900.1",556.475302303262,0.173738544201269,0.268586847379788,0.646861698166474,0.517721456790397,0.999782332008915,"U6 snRNA-associated Sm-like protein LSm4, putative"
"PBANKA_0940000.1",51.2231292227602,-0.0455587363200938,0.27061091108874,-0.168355134450414,0.866303901765273,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0940100.1",1513.83499798377,0.0148038717016733,0.247652988763403,0.0597766728986108,0.952333504676058,0.999782332008915,"protein kinase, putative"
"PBANKA_0940200.1",1607.69177305122,0.0602095493545333,0.275011848106023,0.218934383260903,0.826701162161738,0.999782332008915,"DNA replication ATP-dependent helicase/nuclease DNA2, putative"
"PBANKA_0940300.1",303.361893878891,0.236671961253698,0.270770418511419,0.874068750031187,0.382080814546976,0.999782332008915,"DEAD/DEAH box helicase, putative"
"PBANKA_0940400.1",449.796340789106,0.304349217548298,0.27656966339941,1.10044324387368,0.271139045686154,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0940500.1",67.3801777060117,0.0979771472154232,0.271193715244561,0.361281039005893,0.717889366551224,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0940600.1",866.215723445511,0.0388606869901306,0.204108346609133,0.190392444188227,0.84900161805058,0.999782332008915,"exonuclease, putative"
"PBANKA_0940700.1",933.813213609752,-0.0671686875055755,0.222904163672205,-0.301334377963219,0.76315952862978,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0940800.1",386.633481973899,-0.0456327398302085,0.251628625737909,-0.181349557095855,0.856093209898019,0.999782332008915,"apicoplast ribosomal protein S15 precursor, putative"
"PBANKA_0940900.1",1820.91480312784,0.0687306404808191,0.211787339718546,0.324526671764981,0.745539332817594,0.999782332008915,"RuvB-like helicase 2, putative"
"PBANKA_0941000.1",0.441160857212839,-0.00904789496862941,0.100315289535858,-0.0901945756274295,0.928132594781922,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0941100.1",1623.90650310294,0.0278770526218134,0.247999239391398,0.112407815000663,0.910500059127211,0.999782332008915,"conserved Apicomplexan protein, unknown function"
"PBANKA_0941200.1",582.722626351872,0.0864775927385102,0.265286625985796,0.325977958433307,0.744441031691552,0.999782332008915,"tRNA-splicing ligase RtcB, putative"
"PBANKA_0941300.1",1912.00590855663,-0.0464527973882854,0.276494288471889,-0.168006354290419,0.866578280136507,0.999782332008915,"translocon component PTEX88"
"PBANKA_0941400.1",254.582084232624,-0.232348178011748,0.2573557987752,-0.902828609720597,0.36661686448454,0.999782332008915,"centrin-4, putative"
"PBANKA_0941500.1",4307.21077901293,0.0912974197623089,0.267880362075502,0.340814156942855,0.733243492158735,0.999782332008915,"40S ribosomal protein S4, putative"
"PBANKA_0941600.1",2338.29800255604,-0.233319263247751,0.26615163540379,-0.876640351631777,0.380682014606282,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0941700.1",28.2230540423499,-0.0384991137117392,0.273252116849969,-0.140892279831367,0.887955041112105,0.999782332008915,"WD repeat-containing protein WRAP73, putative"
"PBANKA_0941800.1",39506.7182600526,-0.0969982203208267,0.255984012194427,-0.378922962763604,0.704745071722314,0.999782332008915,"histone H2B, putative"
"PBANKA_0941900.1",6373.72834938345,0.290218585404871,0.211977985067111,1.3690977641522,0.170968717133592,0.999782332008915,"histone H4, putative"
"PBANKA_0942000.1",1139.40855128956,-0.188174305728543,0.262123000335191,-0.71788551743996,0.472827878351308,0.999782332008915,"calcium/calmodulin-dependent protein kinase, putative"
"PBANKA_0942100.1",256.171243537746,0.184456628027176,0.276514532025469,0.667077519130845,0.504722619045951,0.999782332008915,"metabolite/drug transporter, putative"
"PBANKA_0942200.1",375.87653232363,0.297065273330558,0.273774506955259,1.08507280913159,0.277889409138049,0.999782332008915,"DNA-directed RNA polymerase III subunit RPC8, putative"
"PBANKA_0942300.1",53.4787063719135,-0.202549722066761,0.274891233423998,-0.736835873388309,0.461222164795356,0.999782332008915,"radial spoke head protein, putative"
"PBANKA_0942400.1",39.6205521615238,-0.224118689476681,0.276580892431025,-0.810318773313568,0.417756988326381,0.999782332008915,"WD repeat-containing protein, putative"
"PBANKA_0942500.1",5211.09690698655,0.0369729481122799,0.271816842943391,0.136021549334159,0.891804245384639,0.999782332008915,"thioredoxin, putative"
"PBANKA_0942600.1",951.665012258306,0.238797367697676,0.272704994945388,0.875661876840567,0.381213876189949,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0942700.1",7221.28679404203,-0.0885632765942751,0.263318777749843,-0.336334830926534,0.736618386965684,0.999782332008915,"chromatin remodeling protein, putative"
"PBANKA_0942800.1",272.833149175066,-0.016588284348766,0.261126680349013,-0.0635258117883423,0.949347805914929,0.999782332008915,"syntaxin, putative"
"PBANKA_0942900.1",1449.35540215353,0.179631864461668,0.256978653744888,0.699014730772132,0.484542824964531,0.999782332008915,"phenylalanine--tRNA ligase beta subunit, putative"
"PBANKA_0943000.1",9.89523839540615,0.0636277566928015,0.27062695783339,0.235112411572736,0.814121485640293,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_0943100.1",13368.4977576006,0.0385933242038497,0.265841117032638,0.145174398282082,0.884573178984283,0.999782332008915,"CCR4-NOT transcription complex subunit 1, putative"
"PBANKA_0943200.1",834.051798113055,0.119154895173177,0.275895616660582,0.431883973422334,0.665825743446436,0.999782332008915,"casein kinase II beta chain, putative"
"PBANKA_0943300.1",355.4479410476,0.148033108413085,0.246348350675224,0.600909679351763,0.547900145921449,0.999782332008915,"actin-like protein, putative"
"PBANKA_0943400.1",76.5881387483768,0.0804618545860979,0.266846539936259,0.301528566213815,0.763011470312444,0.999782332008915,"CPW-WPC family protein"
"PBANKA_0943500.1",1070.51903944242,7.14534220341493e-05,0.227163921565166,0.000314545644140289,0.999749028891011,0.999782332008915,"FeS cluster assembly protein SufD"
"PBANKA_0943541:tRNA",0.389400692820335,-0.0329921206120214,0.0803096366611922,-0.410811478966186,0.68121077541574,0.999782332008915,"tRNA Leucine"
"PBANKA_0943561:tRNA",0.863912312212365,-0.0105545639829418,0.128165170258211,-0.0823512656494573,0.93436738873098,0.999782332008915,"tRNA Glycine"
"PBANKA_0943600.1",3700.30466472139,0.24884327821489,0.276547988477471,0.899819519877514,0.3682163046909,0.999782332008915,"60S acidic ribosomal protein P1, putative"
"PBANKA_0943700.1",4.01921805277532,0.176040268598972,0.224022164062295,0.785816302310246,0.431975114429202,0.999782332008915,"fam-b protein"
"PBANKA_0943800.1",2.06106406117929,0.0735796874064927,0.208314195321496,0.353214946743959,0.72392730328358,0.999782332008915,"PIR protein, pseudogene"
"PBANKA_0943900.1",1977.4455031212,-0.0378441036594791,0.122933959771567,-0.307840923124904,0.758203380527101,0.999782332008915,"PIR protein"
"PBANKA_0944000.1",68.3667680857063,0.367863302358174,0.235348802392724,1.56305576496763,NA,NA,"PIR protein"
"PBANKA_0944021.1",6.60325538853802,0.0478635090776485,0.208316044655185,0.229763910681362,0.818275229593182,0.999782332008915,"fam-a protein, pseudogene"
"PBANKA_0944041.1",250.408191165388,-0.175331441380852,0.216844512897713,-0.80855834919631,0.418769230623605,0.999782332008915,"reticulocyte binding protein, putative"
"PBANKA_0944061.1",12.421320997592,0.0256629441447251,0.219963415239449,0.116669147534324,0.907122239969933,0.999782332008915,"PIR protein"
"PBANKA_0944081.1",6.51147495658959,0.0775617074118784,0.231152675769945,0.335543195221637,0.737215366260875,0.999782332008915,"PIR protein"
"PBANKA_0944101.1",20.2517485689367,-0.0125287327941621,0.268313837846923,-0.046694322196345,0.962756855642581,0.999782332008915,"PIR protein"
"PBANKA_0944121.1",0.112131793220722,0.0107601116807254,0.0785173161020485,0.137041256819586,0.890998184499941,0.999782332008915,"PIR protein, pseudogene"
"PBANKA_1000011.1",1787.25538548621,-0.151643705578435,0.233925470571536,-0.648256494720022,0.516819067464175,0.999782332008915,"reticulocyte binding protein, putative"
"PBANKA_1000021.1",4.51275441703228,-0.0989487493017997,0.223314290209341,-0.443091882785659,0.657699276219538,0.999782332008915,"fam-a protein, pseudogene"
"PBANKA_1000031.1",13.8554549887325,-0.0606149014033569,0.192901901420549,-0.314226562605048,0.753348969624541,0.999782332008915,"PIR protein"
"PBANKA_1000041.1",22.8152111069756,-0.0779000732409547,0.191829585454941,-0.406089983754111,0.684676485025101,0.999782332008915,"fam-b protein"
"PBANKA_1000051.1",13.5589060445868,-0.0774770029571235,0.242888017863622,-0.318982400361247,0.749739858683457,0.999782332008915,"fam-a protein"
"PBANKA_1000061.1",0.574237164957812,0.000178598475460803,0.106523994750195,0.00167660324680489,0.998662264781511,0.999782332008915,"PIR protein, pseudogene"
"PBANKA_1000071.1",1.25415744742729,-0.0460516951939405,0.160907501690359,-0.28619980243407,0.774725095052904,0.999782332008915,"fam-b protein"
"PBANKA_1000081.1",8.75281621451321,-0.138661679712252,0.266619025160709,-0.520074213116155,0.603011850661373,0.999782332008915,"PIR protein"
"PBANKA_1000091.1",37.798833928136,-0.0241215854990467,0.231795733518721,-0.104063975349652,0.917118579102417,0.999782332008915,"PIR protein, pseudogene"
"PBANKA_1000100.1",18.5995702797482,-0.181499671386226,0.234700027383659,-0.773326161950257,0.439329376409419,0.999782332008915,"reticulocyte binding protein, putative, pseudogene"
"PBANKA_1000200.1",5.78352556309695,-0.0733518485249144,0.16596731867253,-0.44196561775903,0.658514086179798,0.999782332008915,"fam-a protein"
"PBANKA_1000300.1",1206.70978569062,0.163259540232629,0.249605013521177,0.654071558617864,0.513065704174166,0.999782332008915,"Plasmodium exported protein, unknown function"
"PBANKA_1000400.1",52.4644638155972,0.0467392582051007,0.247795383697107,0.18862037503585,0.850390362490123,0.999782332008915,"fam-a protein"
"PBANKA_1000451.1",5.28081432462079,0.0359213985589568,0.177593434364365,0.2022676045853,0.839707524319235,0.999782332008915,"PIR protein, pseudogene"
"PBANKA_1000500.1",644.892792805242,-0.0497284820372574,0.260856187333745,-0.190635623964072,0.848811078109988,0.999782332008915,"conserved rodent malaria protein, unknown function"
"PBANKA_1000600.1",1859.03818203201,0.0956746325881328,0.263544513652443,0.363030257250229,0.716582281964918,0.999782332008915,"erythrocyte membrane antigen 1"
"PBANKA_1000651:tRNA",0.244494122804433,0.0246527330383782,0.0786478169264431,0.313457308820602,0.753933250126254,0.999782332008915,"tRNA Asparagine"
"PBANKA_1000700.1",791.091484185657,0.140671870428216,0.254698599042785,0.552307201362289,0.580737897548957,0.999782332008915,"regulator of chromosome condensation, putative"
"PBANKA_1000800.1",459.643981922771,0.0951662422456491,0.273821698355812,0.347548214100941,0.728179503495414,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1000900.1",153.593769382537,0.186083943259242,0.269405016725981,0.690721893454985,0.489740328122043,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1001000.1",10667.7379888782,-0.0616523364873951,0.251898914958603,-0.244750305881735,0.806649773885809,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1001100.1",734.830170658754,-0.0446525578614969,0.236227230279622,-0.189023753987386,0.850074199395931,0.999782332008915,"ubiquitin specific protease, putative"
"PBANKA_1001200.1",96.2376913221687,-0.251879906701179,0.270512490770324,-0.93112116924403,0.35179088933201,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1001300.1",1828.24239157982,-0.14031705730449,0.271900354040356,-0.516060590651762,0.605812091510657,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1001400.1",1681.28226414773,0.0838238163423752,0.245488414795624,0.341457320550793,0.73275932947553,0.999782332008915,"pre-mRNA-splicing factor CLF1, putative"
"PBANKA_1001500.1",367.943716294296,-0.251274739757093,0.275775849253127,-0.91115571010881,0.362213336436348,0.999782332008915,"alpha/beta hydrolase, putative"
"PBANKA_1001600.1",2807.57248022008,-0.041755818824114,0.27609814300925,-0.151235420742091,0.879790009918347,0.999782332008915,"SET domain protein, putative"
"PBANKA_1001700.1",49.4167809382818,-0.280344137510216,0.259453827139103,-1.0805164857326,0.279912249611051,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1001800.1",1057.2518078345,-0.167544907619329,0.259096251381524,-0.64665122218467,0.517857698860778,0.999782332008915,"transcription factor with AP2 domain(s), putative"
"PBANKA_1001900.1",325.241723336727,0.121275522429674,0.275617571782791,0.440013754004222,0.659927145741927,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1002000.1",2515.88702995988,-0.00251534984901117,0.275873400578177,-0.00911776867120748,0.992725173945619,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1002100.1",179.147667510236,-0.302557471712361,0.273880070331763,-1.10470787942277,0.269286188075122,0.999782332008915,"6-cysteine protein"
"PBANKA_1002200.1",0.237050019427889,-0.00824585202279633,0.0786347264298592,-0.104862729193208,0.916484733660202,0.999782332008915,"6-cysteine protein"
"PBANKA_1002300.1",83.2627782718966,-0.22758145889896,0.265686735896911,-0.856578173278714,0.391678052684877,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1002400.1",1055.55642893526,-0.219514088587381,0.221443912034032,-0.991285272063137,0.321546302521161,0.999782332008915,"dipeptidyl aminopeptidase 3, putative"
"PBANKA_1002500.1",64.2483412839063,-0.198662487340167,0.265360324676582,-0.748651809882634,0.454067096180265,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1002600.1",848.10218526081,-0.271475927194455,0.234172008337739,-1.15930135767087,0.246333368549963,0.999782332008915,"6-cysteine protein"
"PBANKA_1002700.1",389.881497693504,-0.0955906491669495,0.262887398311423,-0.363618225068782,0.716143115470824,0.999782332008915,"ATP-dependent RNA helicase DDX51, putative"
"PBANKA_1002800.1",2008.61412139502,0.0188466339323081,0.21781348060942,0.0865264807282685,0.931047906429801,0.999782332008915,"protein transport protein Sec24B, putative"
"PBANKA_1002900.1",210.714182157957,-0.163143019843149,0.276195762254128,-0.590678939139701,0.554735561973567,0.999782332008915,"ag-1 blood stage membrane protein homologue"
"PBANKA_1003000.1",505.590753300163,-0.082622224260217,0.269605270580067,-0.306456265051688,0.759257274316738,0.999782332008915,"liver specific protein 2"
"PBANKA_1003100.1",6437.6555974656,0.0203313969615145,0.27620813583569,0.0736089720891105,0.941321531814581,0.999782332008915,"pre-mRNA-processing-splicing factor 8, putative"
"PBANKA_1003200.1",199.238069660294,0.062738050914916,0.276515498466148,0.22688800903721,0.820510826330901,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1003300.1",667.674413858901,-0.0580410364048323,0.275745665415566,-0.210487574908425,0.833287148236192,0.999782332008915,"conserved Plasmodium membrane protein, unknown function"
"PBANKA_1003400.1",843.429991640713,-0.143874909510105,0.267453027191802,-0.537944591694326,0.590615301938844,0.999782332008915,"lysine decarboxylase, putative"
"PBANKA_1003500.1",445.876091256167,0.27306851142579,0.268964057485803,1.01526023208586,0.309981795710157,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1003600.1",650.334273262075,-0.334345401083682,0.248193926996309,-1.34711354596784,0.17794366607538,0.999782332008915,"apical sushi protein, putative"
"PBANKA_1003700.1",1295.66400283574,-0.172453852937131,0.203353578771221,-0.848049264631566,0.396410535112072,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1003800.1",1403.52749433883,0.13467554192281,0.253677447133605,0.530892846189356,0.595493035408876,0.999782332008915,"V-type proton ATPase subunit B, putative"
"PBANKA_1003900.1",10.6173477857683,0.0567415242462104,0.273725191415562,0.207293760405366,0.835780446796408,0.999782332008915,"conserved rodent malaria protein, unknown function"
"PBANKA_1004000.1",485.087956857509,0.175202783164488,0.271368734737824,0.645626266908588,0.518521422091105,0.999782332008915,"cytosolic glyoxalase II, putative"
"PBANKA_1004100.1",556.636909613539,0.0496125149623923,0.273531123612517,0.181377951829252,0.856070923736508,0.999782332008915,"NYN domain-containing protein, putative"
"PBANKA_1004200.1",275.162412785734,0.208140910383438,0.270185178116844,0.770363910537778,0.441084055017949,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1004300.1",1849.47965927035,-0.154236293767229,0.26907192139557,-0.57321586350321,0.566498544696889,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1004400.1",380.290528637564,0.114857233321121,0.275851977719426,0.416372702021894,0.677137300476464,0.999782332008915,"ribosomal protein L25, putative"
"PBANKA_1004500.1",151.053963692752,-0.165750526158459,0.275487002160985,-0.601663689605217,0.547398024603143,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1004600.1",321.321831860385,0.00750978708020164,0.259257499917563,0.0289665181627901,0.97689129401817,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1004700.1",337.124182516779,-0.0571134553881098,0.219122686582245,-0.260646016525875,0.794365499817906,0.999782332008915,"methyltransferase, putative"
"PBANKA_1004800.1",658.75476892164,0.0362951368564802,0.267781334211449,0.135540204709789,0.892184778765708,0.999782332008915,"peptidyl-tRNA hydrolase 2, putative"
"PBANKA_1004900.1",681.405581265551,0.13209948258738,0.246342485259283,0.53624319998372,0.591790480619298,0.999782332008915,"transcription factor, putative"
"PBANKA_1005000.1",130.527614713511,0.141222959812734,0.268223725825307,0.5265118116535,0.59853264744254,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1005100.1",654.114846749833,0.0699597950044097,0.273498704263355,0.255795709134492,0.798108587327169,0.999782332008915,"mitochondrial carrier protein, putative"
"PBANKA_1005200.1",310.362030564853,-0.235808077067456,0.276167891771017,-0.853857686189585,0.393183847163995,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1005300.1",2957.58354255682,0.0837744978388694,0.273240831495812,0.306595823838844,0.759151032746633,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1005400.1",4855.12408115239,-0.113919526265267,0.267287143251294,-0.426206531595736,0.669957358504772,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1005500.1",988.737360079175,-0.0516670126109522,0.269585217591141,-0.191653730395973,0.848013451800769,0.999782332008915,"AAA family ATPase, putative"
"PBANKA_1005600.1",146.720905290233,-0.236143852317062,0.274873552083479,-0.859099940780572,0.390285379995868,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1005700.1",1248.535162698,-0.171365086971276,0.275071410199904,-0.622983998397869,0.5332950372099,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1005800.1",94.1875350260397,0.161285617818435,0.273361098939885,0.590009399449711,0.555184347885181,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1005900.1",550.344510785722,0.0564001207761115,0.251070850657911,0.224638266960579,0.822260692879375,0.999782332008915,"zinc finger Ran-binding domain-containing protein 2, putative"
"PBANKA_1006000.1",425.897765999716,0.201038766624671,0.267400378331987,0.751826784534589,0.452155232316974,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1006100.1",1707.25427671971,-0.283998251082505,0.276583582603103,-1.02680805711466,0.304510854707576,0.999782332008915,"flap endonuclease 1, putative"
"PBANKA_1006200.1",10.5341341282058,-0.22962926787695,0.262776225588441,-0.873858612447667,0.382195256171634,0.999782332008915,"sporozoite invasion-associated protein 1"
"PBANKA_1006300.1",9.96162518979162,-0.165768940317471,0.274153138016443,-0.604658190370699,0.545406133723745,0.999782332008915,"perforin-like protein 1"
"PBANKA_1006400.1",5.78984243941589,0.018873503069465,0.239125254499319,0.0789272680921237,0.937090474091705,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1006500.1",267.838223919687,0.0112512483377364,0.213010626013791,0.0528201270907862,0.957875224785317,0.999782332008915,"tRNA N6-adenosine threonylcarbamoyltransferase, putative"
"PBANKA_1006600.1",1839.18238069344,-0.0422177153006938,0.270460856880768,-0.156095472696463,0.875957766886685,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1006700.1",1040.2226736842,0.0286666228715018,0.215517044436196,0.133013251673413,0.894182900306738,0.999782332008915,"U4/U6 small nuclear ribonucleoprotein PRP31, putative"
"PBANKA_1006800.1",513.334714670369,-0.0659815831993994,0.245117229058744,-0.269183783827723,0.787788258501046,0.999782332008915,"protein SOF1, putative"
