"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1127100.1",6.1539233246392,0.0255778359488421,0.147830370807557,0.173021523311599,0.862634509609897,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1127200.1",61.6394168378567,-0.141205517482679,0.207605934355459,-0.680161277282706,0.496402348019213,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1127300.1",764.879226761895,-0.0287787597305006,0.202880886204401,-0.141850522584499,0.887198076265226,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1127400.1",1208.44316362625,0.0691754162896266,0.204953463910839,0.337517673376431,0.735726691540536,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1127500.1",872.500857840828,0.00719438712118099,0.207514698403854,0.0346692893395901,0.972343449755672,0.999890038901219,"glutamyl-tRNA(Gln) amidotransferase subunit B, putative"
"PBANKA_1127600.1",362.181132028797,-0.0589406952736548,0.203834255063932,-0.289159912082335,0.772459007559329,0.999890038901219,"N-acetyltransferase, putative"
"PBANKA_1127700.1",2796.33358612386,0.113644076085665,0.207142731174276,0.54862690783995,0.583261516026563,0.999890038901219,"nicotinate phosphoribosyltransferase, putative"
"PBANKA_1127800.1",1597.4265444986,0.138486101603187,0.206247119244168,0.671457143792826,0.501929352117958,0.999890038901219,"DnaJ protein, putative"
"PBANKA_1127900.1",1941.31551127451,-0.0215867304039774,0.200951174688458,-0.107422762954454,0.914453596766434,0.999890038901219,"RAP protein, putative"
"PBANKA_1128000.1",0.743902570408921,-0.0140266882566237,0.0588621156300695,-0.238297385448684,0.811650449060207,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1128100.1",392.684612054527,-0.0656749926868089,0.202013690152609,-0.325101693044642,0.745104107635688,0.999890038901219,"phospholipase"
"PBANKA_1128200.1",2955.85700332825,0.00916864096929463,0.198441759747297,0.0462031831453738,0.963148305402973,0.999890038901219,"RNA-binding protein, putative"
"PBANKA_1128300.1",712.038615733552,0.19205179054634,0.205531676199714,0.934414558852347,0.350090090647724,0.999890038901219,"amino acid transporter, putative"
"PBANKA_1128400.1",481.601040301478,0.12159246012594,0.208691305081872,0.582642674443185,0.560133871299318,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1128500.1",32339.1268309934,-0.110792300966524,0.197205711456028,-0.561810812417709,0.57424492451267,0.999890038901219,"SET domain protein, putative"
"PBANKA_1128600.1",1351.73922152887,0.124599188120076,0.205691480998724,0.605757649831149,0.544675695806748,0.999890038901219,"cullin-like protein, putative"
"PBANKA_1128700.1",427.578569193056,-0.000334411922341068,0.208771988446343,-0.00160180455639534,0.998721945421563,0.999890038901219,"phosphatidylinositol/phosphatidylcholine transfer protein, putative"
"PBANKA_1128800.1",7.91866817012698,-0.13431424524942,0.159011508984324,-0.844682539693785,0.398288110648867,0.999890038901219,"CPW-WPC family protein"
"PBANKA_1128900.1",160.649771200775,0.0824975825797314,0.207682418172651,0.397229497352777,0.691198232071925,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1129000.1",28.1079902922339,-0.0327810647862107,0.153693839027286,-0.21328808619577,0.83110226560368,0.999890038901219,"secreted ookinete protein, putative"
"PBANKA_1129100.1",2868.89647463229,-0.427280484392341,0.20849709842143,-2.04933539904085,0.0404293294512781,0.999890038901219,"DNA polymerase epsilon catalytic subunit A, putative"
"PBANKA_1129200.1",88.7681547945805,0.0353159526454446,0.167891575055552,0.210349760753386,0.833394700479484,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1129300.1",1001.26617678647,0.0244344920764205,0.208248298417383,0.117333453680603,0.906595815910834,0.999890038901219,"ribosome biogenesis protein YTM1, putative"
"PBANKA_1129400.1",1086.49209549445,-0.128698299904794,0.208903781312076,-0.616064961086247,0.537851646503036,0.999890038901219,"conserved protein, unknown function"
"PBANKA_1129500.1",1230.8054458312,0.129982129038895,0.20166895217976,0.644532178275183,0.519230398331091,0.999890038901219,"bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, putative"
"PBANKA_1129600.1",107.537195173627,-0.0744022892378213,0.186405757930783,-0.399141582662101,0.689788884209449,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1129700.1",1036.72342563845,-0.04082465799166,0.208919728096825,-0.19540834349899,0.845073285350154,0.999890038901219,"ATP-dependent RNA helicase HAS1, putative"
"PBANKA_1129800.1",318.110909213392,-0.0198483259352383,0.197054945662169,-0.100724830166233,0.919768899988918,0.999890038901219,"tetratricopeptide repeat protein, putative"
"PBANKA_1129900.1",5763.14370976265,-0.155055569384036,0.207994911081361,-0.745477707016512,0.455982983017387,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1130000.1",4218.38191665399,-0.0567465964633292,0.209080538215472,-0.271410227597787,0.786075536684188,0.999890038901219,"Ran-binding protein, putative"
"PBANKA_1130100.1",183.215467794456,0.0656801509504311,0.209092427081809,0.31412018056844,0.753429762834514,0.999890038901219,"RNA polymerase II transcription factor B subunit 4, putative"
"PBANKA_1130200.1",774.083832584883,0.132197740649583,0.20380798911043,0.648638658506922,0.516571961860066,0.999890038901219,"ER lumen protein retaining receptor, putative"
"PBANKA_1130300.1",394.316998319628,0.147270275217294,0.208719212269199,0.705590413149649,0.480442887834839,0.999890038901219,"reactive oxygen species modulator 1, putative"
"PBANKA_1130400.1",1099.74584125357,0.125839249695953,0.202159858999371,0.622473968466435,0.533630255643656,0.999890038901219,"proteasome subunit alpha type-4, putative"
"PBANKA_1130500.1",1339.01554079179,0.108869243173157,0.199562160506622,0.545540511772242,0.585381825732183,0.999890038901219,"proteasome subunit alpha type-7, putative"
"PBANKA_1130600.1",27.616535047762,-0.00257857666697094,0.187080061360597,-0.013783278924635,0.989002882753046,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1130700.1",221.430454550806,0.116252006536195,0.185281168662088,0.627435628648331,0.530373719262064,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1130800.1",1780.49866847697,-0.104751270883109,0.201040603870065,-0.521045345401028,0.602335183123044,0.999890038901219,"inositol-polyphosphate 5-phosphatase, putative"
"PBANKA_1130900.1",13245.2991532181,-0.0627825073894485,0.188149331233556,-0.333684456797321,0.738617679664952,0.999890038901219,"methyltransferase, putative"
"PBANKA_1131000.1",682.658998960301,0.0823144510252599,0.207500288204967,0.396695598533098,0.691591946305192,0.999890038901219,"V-type proton ATPase 21 kDa proteolipid subunit, putative"
"PBANKA_1131100.1",811.241245129866,0.170069822551043,0.19855735545851,0.856527435905443,0.391706103847468,0.999890038901219,"adenylosuccinate synthetase, putative"
"PBANKA_1131200.1",985.294913044226,-0.0220431176351595,0.208196698622767,-0.105876403329044,0.915680416234203,0.999890038901219,"60S ribosomal protein L7-2, putative"
"PBANKA_1131300.1",4.23606583861381,-0.0374012158222249,0.118533476302295,-0.315532936255416,0.752357047771706,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1131400.1",92.5824191000924,0.167327425509206,0.20912116945273,0.800145800385021,0.423626327813594,0.999890038901219,"metacaspase 1"
"PBANKA_1131500.1",667.555127990047,-0.10812750807676,0.209045165807906,-0.517244719144183,0.604985338531608,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1131600.1",1033.44684688438,-0.137882314969302,0.205307375957565,-0.671589680235359,0.50184494983537,0.999890038901219,"DNA replication licensing factor MCM6, putative"
"PBANKA_1131700.1",1524.27690973627,0.089965618091825,0.204510972847212,0.439906068800707,0.660005140254591,0.999890038901219,"RAP protein, putative"
"PBANKA_1131800.1",1249.86991259746,0.107418440323403,0.203771765244948,0.527150757094726,0.598088901541697,0.999890038901219,"histone-lysine N-methyltransferase, putative"
"PBANKA_1131851:tRNA",1.31050823015645,-0.0138742971388013,0.0787616632240697,-0.176155461564215,0.860171810072809,0.999890038901219,"tRNA Threonine"
"PBANKA_1131900.1",4578.87369356061,0.0219395740170787,0.207066879205529,0.105954047799707,0.9156188114232,0.999890038901219,"serine/threonine protein phosphatase 5"
"PBANKA_1132000.1",1393.79177316658,-0.0656116238872445,0.203329441879993,-0.32268629314376,0.74693283379051,0.999890038901219,"NLI interacting factor-like phosphatase"
"PBANKA_1132100.1",265.693304347978,0.125102411114972,0.208393363405265,0.60031859494337,0.548293928449396,0.999890038901219,"splicing factor 3B subunit 5, putative"
"PBANKA_1132200.1",763.938691155283,-0.0295425158591553,0.207207512404041,-0.142574540451745,0.886626205806775,0.999890038901219,"RWD domain-containing protein, putative"
"PBANKA_1132300.1",337.707558115367,-0.0386493346187357,0.203992328410053,-0.189464647616772,0.849728660367527,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1132400.1",1106.61228398355,-0.186199622731078,0.207662764907753,-0.896644243438593,0.369908781469475,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1132500.1",287.807502887341,0.169906749345632,0.206192395162059,0.824020445623573,0.409927940827199,0.999890038901219,"mitochondrial import inner membrane translocase subunit TIM23, putative"
"PBANKA_1132600.1",277.312687474789,0.0778599106012973,0.203476765460117,0.382647671960161,0.701981018379383,0.999890038901219,"ubiquitin-conjugating enzyme, putative"
"PBANKA_1132700.1",677.370496308206,-0.199981996504328,0.206370757387362,-0.969042315084196,0.332524076973761,0.999890038901219,"phosphatase 2A regulatory subunit-related protein, putative"
"PBANKA_1132800.1",3.58392865177293,-0.105534791380405,0.134807877479636,-0.78285329725147,0.433713265496773,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1132900.1",179.432785059604,-0.0508207993776196,0.207040768049963,-0.245462764924421,0.806098135657914,0.999890038901219,"regulator of chromosome condensation, putative"
"PBANKA_1133000.1",85.7992063021968,0.0319436112674562,0.208931252793064,0.152890536195151,0.878484599187293,0.999890038901219,"DnaJ protein, putative"
"PBANKA_1133100.1",2428.89979230719,0.0162197088527941,0.108739514174286,0.149161130394581,0.881426490264358,0.999890038901219,"serine/threonine protein kinase, putative"
"PBANKA_1133200.1",119.330567204805,0.227486062246513,0.181513288790148,1.25327497376523,0.210105652944612,0.999890038901219,"cdc2-related kinase 2"
"PBANKA_1133300.1",3445.32023405502,0.149398255192378,0.203148119821116,0.735415397021306,0.462086547570509,0.999890038901219,"elongation factor 1-alpha"
"PBANKA_1133400.1",4941.18882122936,0.161646006960889,0.208814607433763,0.774112543884957,0.43886424014013,0.999890038901219,"elongation factor 1-alpha"
"PBANKA_1133500.1",376.124279768802,0.194010012710853,0.20223560816121,0.959326670880827,0.337394203381716,0.999890038901219,"glutamate--tRNA ligase"
"PBANKA_1133600.1",5.21799737600771,-0.0492963700193668,0.148022490135897,-0.33303297339552,0.73910939331478,0.999890038901219,"dynein light chain, putative"
"PBANKA_1133700.1",2528.23376460869,-0.0774183884445681,0.207688697682923,-0.372761682789125,0.709325823403975,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1133800.1",278.71773880256,-0.0884947237600694,0.205516247710056,-0.430597214313287,0.666761267057072,0.999890038901219,"DNA helicase, putative"
"PBANKA_1133900.1",55.6540784883126,0.183613351360763,0.1856221466664,0.989178040757996,0.322576040299044,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1134000.1",7389.40144404921,-0.0675371408325563,0.202893751351464,-0.332869496387618,0.739232795983764,0.999890038901219,"U3 small nucleolar RNA-associated protein 21, putative"
"PBANKA_1134100.1",2302.82006235279,0.243922481581675,0.208384689146664,1.17053936438679,0.241783982486884,0.999890038901219,"T-complex protein 1 subunit delta, putative"
"PBANKA_1134200.1",202.573936743219,0.242823122200862,0.179943779154805,1.34943882662352,NA,NA,"pyrroline-5-carboxylate reductase, putative"
"PBANKA_1134300.1",2260.0328656758,-0.307446712580597,0.209050919990556,-1.47067859158183,0.141378058520314,0.999890038901219,"patatin-like phospholipase, putative"
"PBANKA_1134400.1",7811.87471200506,-0.0796537758430874,0.192839463114075,-0.413057444554116,0.679564527007535,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1134500.1",3716.36193747701,-0.108211238132559,0.209064135665469,-0.517598285273144,0.604738578415443,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1134600.1",121.045978776708,-0.0340484927319828,0.209111121220213,-0.162824877669355,0.870656320108377,0.999890038901219,"rhomboid protease ROM7"
"PBANKA_1134700.1",108.15204468902,0.0126780280408054,0.204832741069938,0.061894538805574,0.950646816563169,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1134800.1",1111.89664467252,0.00338257980112084,0.205592594391512,0.016452829009392,0.986873133985322,0.999890038901219,"zinc finger protein, putative"
"PBANKA_1134900.1",75.8003626444752,0.0297751845722857,0.180157750036341,0.16527284874661,0.86872922847749,0.999890038901219,"zinc finger protein, putative"
"PBANKA_1135000.1",3184.60724796934,0.137581152078897,0.202859538354176,0.678208938042104,0.497639226214525,0.999890038901219,"YOP1-like protein, putative"
"PBANKA_1135100.1",4564.09539998413,0.0636288982076245,0.208647162778911,0.304959326358287,0.760397130484894,0.999890038901219,"40S ribosomal protein S15, putative"
"PBANKA_1135200.1",679.448271476121,0.213352923013475,0.201235191816781,1.06021675973915,0.289045998140198,0.999890038901219,"GTP-binding protein, putative"
"PBANKA_1135300.1",19035.8915839429,-0.0475153035285669,0.191062307025457,-0.248690096274384,0.803600510241958,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1135400.1",756.460305673455,0.148719140648251,0.20812439172784,0.714568529971866,0.474875696341435,0.999890038901219,"riboflavin kinase / FAD synthase family protein, putative"
"PBANKA_1135500.1",181.513654149358,-0.0545029459893056,0.209120043255229,-0.260629947951882,0.79437789252308,0.999890038901219,"high mobility group protein B4, putative"
"PBANKA_1135600.1",1848.27638315245,-0.0307530684832634,0.205729409109237,-0.149483093430431,0.881172448967454,0.999890038901219,"exosome complex exonuclease RRP44, putative"
"PBANKA_1135700.1",13372.3612629244,0.0190089283872012,0.208560681900633,0.0911433939224358,0.927378652747168,0.999890038901219,"CUGBP Elav-like family member 1, putative"
"PBANKA_1135800.1",24.5889947132367,0.168987410979813,0.201384251836799,0.839129224050545,0.401396798358385,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1135900.1",1323.27460532702,-0.0521682978337102,0.189638028292877,-0.275094074238852,0.783243964090062,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1136000.1",44.5171494026657,0.0696367387684229,0.167601433326486,0.415490114769908,0.67778315017073,0.999890038901219,"ADP-ribosylation factor, putative"
"PBANKA_1136100.1",3829.89469005426,-0.215127823335818,0.20907435392406,-1.02895366790877,0.303501447345126,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1136200.1",334.78964309816,0.143146564455372,0.205992806484562,0.694910501479577,0.487111391099575,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1136300.1",483.589041675337,0.00177696495835799,0.209114148335942,0.00849758360444983,0.993219990834174,0.999890038901219,"RNA-binding protein, putative"
"PBANKA_1136400.1",273.725746708493,0.0614669982255875,0.207466187227863,0.296274776371522,0.767020247228627,0.999890038901219,"ER membrane protein complex subunit 3, putative"
"PBANKA_1136500.1",134.551422135756,0.0398839342926249,0.207628752145878,0.192092539594915,0.847669718632859,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1136600.1",339.124976968489,0.241531465029388,0.20424741836127,1.18254353943496,0.236990100253246,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1136700.1",116.980735354191,-0.124272618917556,0.208071538813028,-0.597259094763684,0.550334410173946,0.999890038901219,"guanylyl cyclase beta"
"PBANKA_1136900.1",1697.37697134089,-0.0154454679745011,0.209118544720059,-0.0738598673550329,0.941121889797682,0.999890038901219,"E3 SUMO-protein ligase PIAS, putative"
"PBANKA_1137000.1",7220.03178054529,-0.0166134608618725,0.207393899864531,-0.080105831814361,0.936153084538929,0.999890038901219,"bergheilysin"
"PBANKA_1137100.1",829.193216617938,0.147594614261597,0.207772918320439,0.710365024733243,0.477477806169444,0.999890038901219,"protein arginine N-methyltransferase 5, putative"
"PBANKA_1137200.1",1926.18980365225,0.131422914838284,0.201196923572019,0.653205389550803,0.513623876152117,0.999890038901219,"protein transport protein Sec24A, putative"
"PBANKA_1137300.1",4778.73636056788,-0.0892166151765419,0.203969293278811,-0.437402188056754,0.661819697579935,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1137400.1",79.4665623184593,0.162509915388801,0.209107500442056,0.777159666895033,0.437064574883071,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1137500.1",2.375944564106,0.101801068416696,0.103407634599396,0.984463756579253,0.324887543309374,0.999890038901219,"actin-depolymerizing factor 2"
"PBANKA_1137600.1",53.1591508746885,0.154732576806025,0.194369794475611,0.796073161591167,0.425989512532054,0.999890038901219,"iron-sulfur assembly protein, putative"
"PBANKA_1137700.1",280.58984844034,0.0222103042552256,0.206028928863913,0.107801872182212,0.914152857760275,0.999890038901219,"cytochrome c oxidase subunit 2, putative"
"PBANKA_1137800.1",3007.61993814658,-0.296027791259085,0.209065211309059,-1.41595911345322,0.156787475745082,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1137900.1",1409.0410304614,0.132197987556147,0.207676282054679,0.636557946089101,0.524412825246377,0.999890038901219,"proliferating cell nuclear antigen 1, putative"
"PBANKA_1138000.1",294.715311163361,0.0329887848044628,0.206375007335852,0.159848739584911,0.873000229042269,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1138100.1",12.4068592092325,0.100603715978187,0.15687636573458,0.641293004890228,0.521332333143554,0.999890038901219,"14-3-3 protein, putative"
"PBANKA_1138200.1",1044.51254483033,0.275992249295642,0.199987972541713,1.38004423860078,0.1675730243322,0.999890038901219,"RuvB-like helicase 3, putative"
"PBANKA_1138300.1",585.142260248747,0.254515784659554,0.204437144530307,1.2449586167147,0.213146962453988,0.999890038901219,"conserved protein, unknown function"
"PBANKA_1138400.1",7513.57101599741,-0.0924027497533632,0.203842604058706,-0.453304402090309,0.650329563411719,0.999890038901219,"calpain, putative"
"PBANKA_1138500.1",109.67746085196,0.0704948167629518,0.195694899228587,0.360228176824416,0.718676505104518,0.999890038901219,"exonuclease, putative"
"PBANKA_1138600.1",49.5946582554168,0.207412368854854,0.19019413625971,1.09052977622629,0.275479844201659,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1138700.1",2906.73596209886,-0.187252650800122,0.208695695414483,-0.897252099178306,0.369584410373946,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1138800.1",241.698009031928,0.056436375813979,0.182984544936746,0.308421543652705,0.75776159098778,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1138900.1",33.8674562665581,-0.147847478624509,0.182635795606353,-0.809520817831211,0.418215633289522,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1139000.1",832.322831600753,-0.0302539204618026,0.208733434024577,-0.144940462476368,0.884757879293107,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1139100.1",2147.83321312635,-0.0484240445550779,0.206713480470815,-0.234256829524549,0.814785598549105,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1139200.1",218.944747281318,0.0294289652537502,0.209002858208347,0.140806520571186,0.888022791720583,0.999890038901219,"bifunctional polynucleotide phosphatase/kinase, putative"
"PBANKA_1139300.1",117.493860139962,0.147519379560953,0.192891646346965,0.764778477216176,0.444403466028322,0.999890038901219,"50S ribosomal protein L9, mitochondrial, putative"
"PBANKA_1139400.1",470.271681827657,0.0612125679522773,0.2048613616019,0.298799966346165,0.76509267661832,0.999890038901219,"polyubiquitin binding protein, putative"
"PBANKA_1139500.1",592.86700119226,0.105783481774198,0.208881436102844,0.506428353557065,0.612555974298864,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1139600.1",94.4620454652366,0.143035752921602,0.197726126189218,0.723403404893093,0.469432079970327,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1139700.1",851.544764436565,0.11916499349939,0.208770767428713,0.570793483048724,0.568139641048069,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1139800.1",8.18308067197731,0.0956888893326738,0.156326926655542,0.612107532463164,0.540466614236428,0.999890038901219,"nuclear fusion protein"
"PBANKA_1139900.1",1072.41446476408,0.0336524980717912,0.205801988249777,0.163518819025927,0.87010995712581,0.999890038901219,"reticulon-like protein, putative"
"PBANKA_1140000.1",579.320568790822,0.049705646087925,0.2088140035276,0.238037896157453,0.811851701928174,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1140100.1",6387.99323272,-0.125491368231772,0.208599916387143,-0.601588775322763,0.547447902409664,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1140200.1",2728.90777758435,-0.0784350034206816,0.208729908892043,-0.375772709512602,0.707085878027214,0.999890038901219,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16, putative"
"PBANKA_1140300.1",15377.2999470632,-0.0895100953841286,0.196498233219118,-0.455526209664768,0.648730716104935,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1140400.1",1200.07205943706,0.0988459139191687,0.207187490682591,0.477084372196001,0.63330204254353,0.999890038901219,"exosome complex component RRP45, putative"
"PBANKA_1140500.1",1168.72358046503,-0.154217937273584,0.20835699181563,-0.740162045582075,0.459201674438919,0.999890038901219,"aldehyde reductase, putative"
"PBANKA_1140600.1",804.266556020133,0.0430331308017356,0.207293479548366,0.20759519737665,0.835545054614656,0.999890038901219,"DNA-directed RNA polymerases I, II, and III subunit RPABC1, putative"
"PBANKA_1140700.1",52.4916847693723,0.0798860967218649,0.195652963889489,0.408305067982446,0.683049719027574,0.999890038901219,"ferrochelatase"
"PBANKA_1140800.1",885.865201398168,-0.0348093964023824,0.207095678493997,-0.168083644504399,0.866517476084241,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1140900.1",161.614207179355,0.171350278549853,0.207474738318506,0.825885020694919,0.408869318598464,0.999890038901219,"mitochondrial ribosomal protein S17 precursor, putative"
"PBANKA_1141000.1",79.2329306328991,0.0241269167767341,0.207419029768096,0.116319687753381,0.907399182952733,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1141100.1",1896.76325237182,-0.0166476905397148,0.206756642704816,-0.0805182862418719,0.935825053134894,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1141200.1",658.738492790145,0.0589396236095679,0.209113771428748,0.281854337984864,0.77805520353787,0.999890038901219,"ubiquitin-activating enzyme, putative"
"PBANKA_1141300.1",537.54512230464,0.0712015431325666,0.201250871328432,0.35379495583087,0.723492553989148,0.999890038901219,"aminomethyltransferase, mitochondrial"
"PBANKA_1141400.1",48.7386966638045,0.215995845330673,0.208331034262575,1.03679149914092,0.299833038176532,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1141500.1",569.858821013235,0.178973561784935,0.20826601308898,0.8593507847508,0.390147013539304,0.999890038901219,"SNARE associated Golgi protein, putative"
"PBANKA_1141600.1",508.518261280056,0.126508266442281,0.207403548538267,0.609961918847979,0.541887033932178,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1141700.1",7546.07640744689,0.0818992159744821,0.202836389895969,0.403769836450386,0.686381979392801,0.999890038901219,"ubiquitin-60S ribosomal protein L40, putative"
"PBANKA_1141800.1",183.942084017527,0.04011432774248,0.208559312382862,0.192340141920109,0.847475776657979,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1141900.1",32.8656703219735,-0.0275560993614761,0.162226472690987,-0.169861915286574,0.865118732994088,0.999890038901219,"DIP13 homolog, putative"
"PBANKA_1142000.1",49.6121440831665,0.220474984619747,0.20414174153142,1.08000932570575,0.280138027396422,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1142100.1",12316.6008008888,-0.0869885071462197,0.204090841104414,-0.42622445316748,0.669944300727224,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1142300.1",8980.65043293648,-0.0582164563634249,0.208698529774389,-0.278950007105269,0.780283190931888,0.999890038901219,"rhoptry protein RHOP148, putative"
"PBANKA_1142400.1",303.263074615934,0.0669654153412631,0.205881418498653,0.325262065074131,0.744982738899322,0.999890038901219,"nucleoside diphosphate kinase b, putative"
"PBANKA_1142500.1",912.078423492704,0.0356288189961289,0.209110123798817,0.170383041953564,0.864708907705893,0.999890038901219,"signal recognition particle receptor subunit alpha, putative"
"PBANKA_1142600.1",278.267083404401,0.0536016580727289,0.209080782693682,0.256368172063231,0.797666561799869,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1142700.1",711.587868140474,-0.00937562943862735,0.208804026703935,-0.0449015739141905,0.964185762309513,0.999890038901219,"phosphatidylserine synthase, putative"
"PBANKA_1142800.1",7460.15072372127,-0.0756661922149047,0.207989486040519,-0.363798159490447,0.716008737127107,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1142900.1",525.06298481547,0.170348481409859,0.208852878468991,0.815638657501915,0.414706832787482,0.999890038901219,"suppressor of kinetochore protein 1, putative"
"PBANKA_1143000.1",2385.42678588533,0.0253493272066302,0.20040366845747,0.126491333226317,0.899343009027557,0.999890038901219,"U1 small nuclear ribonucleoprotein, putative"
"PBANKA_1143100.1",62.61905720637,-0.0878412407448352,0.203149341743213,-0.432397368315715,0.665452630499564,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1143200.1",80.0298259766626,0.267999364905421,0.206245045130064,1.29942207695905,0.193799119301643,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1143300.1",3269.48250247711,-0.030777142704312,0.202256980869725,-0.152168506481048,0.879054032849604,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1143400.1",109.010952646752,-0.068762269393177,0.209057151117603,-0.328916131429034,0.742219080998198,0.999890038901219,"NADH-cytochrome b5 reductase, putative"
"PBANKA_1143500.1",653.749451373853,-0.0422986185996005,0.204823286538389,-0.206512742347159,0.836390412307752,0.999890038901219,"ribosome biogenesis protein MRT4, putative"
"PBANKA_1143600.1",4649.8722255084,-0.0713746001940563,0.208560947983899,-0.342224183789031,0.732182186773072,0.999890038901219,"alanine--tRNA ligase, putative"
"PBANKA_1143700.1",22.3924288398691,0.164176184764855,0.177694728857071,0.923922649933589,0.355526589464717,0.999890038901219,"secreted ookinete protein, putative"
"PBANKA_1143800.1",10.5291307661734,0.28443618937294,0.175288428355839,1.62267522186649,0.104658850903125,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1143900.1",63.0419282830783,-0.12679735403764,0.206171888425065,-0.615007967411257,0.538549458730138,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1144000.1",1029.71230086014,0.177282767793574,0.203788598836155,0.8699346715471,0.384336106493806,0.999890038901219,"26S proteasome regulatory subunit RPN11, putative"
"PBANKA_1144100.1",952.408527584773,0.124434086909856,0.204098401201092,0.609676931213466,0.542075838901007,0.999890038901219,"ABC transporter E family member 1, putative"
"PBANKA_1144200.1",208.106794129269,0.0346423294604817,0.206678108230352,0.16761489524508,0.866886252280903,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1144300.1",535.8673309165,0.0311638592456814,0.206178491273589,0.15114990440166,0.879857466658803,0.999890038901219,"conserved Plasmodium protein, unknown function"
"PBANKA_1144400.1",1162.40120499419,0.0034386870395283,0.202751155050739,0.0169601353869859,0.986468418546688,0.999890038901219,"conserved Plasmodium protein, unknown function"
