"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1130400.1",2016.62242410545,-0.0151518451794972,0.136954289547371,-0.110634323536513,0.911906328306819,0.999993790368395,"proteasome subunit alpha type-4, putative"
"PBANKA_1130500.1",2339.86726405442,-0.0163748443326029,0.126644571013586,-0.129297641434991,0.897122137631882,0.999993790368395,"proteasome subunit alpha type-7, putative"
"PBANKA_1130600.1",40.5927317126272,-0.0351934917003315,0.0978718554556689,-0.359587457870076,0.719155664220524,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1130700.1",367.105768719803,0.000187380446738224,0.115222321337423,0.00162625127287177,0.998702439789331,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1130800.1",2743.91709949308,0.0144552080760336,0.121848039296491,0.118633079034287,0.905566057125471,0.999993790368395,"inositol-polyphosphate 5-phosphatase, putative"
"PBANKA_1130900.1",6739.84762748132,0.0783809761378187,0.131384018825112,0.596579225074194,0.550788344957845,0.999993790368395,"methyltransferase, putative"
"PBANKA_1131000.1",885.675011540903,0.0147642060241223,0.132420865083428,0.111494559522931,0.911224179574782,0.999993790368395,"V-type proton ATPase 21 kDa proteolipid subunit, putative"
"PBANKA_1131100.1",800.972277841206,0.0343169083947785,0.111918578146731,0.306623877492325,0.759129676960432,0.999993790368395,"adenylosuccinate synthetase, putative"
"PBANKA_1131200.1",531.747763872321,0.0516150457167743,0.131053581872449,0.393846890556643,0.693694082857886,0.999993790368395,"60S ribosomal protein L7-2, putative"
"PBANKA_1131300.1",5.79490956354038,0.051886555934362,0.070810548587105,0.732751785852014,0.463709832671361,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1131400.1",135.586587291854,0.0263199433128859,0.108750045388133,0.242022366233955,0.808762832584113,0.999993790368395,"metacaspase 1"
"PBANKA_1131500.1",1399.9435798668,-0.0259129565590972,0.113425297361895,-0.228458352429258,0.819289929949496,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1131600.1",2395.4222760346,-0.0470295301043901,0.124248449797223,-0.378512007040278,0.705050275798224,0.999993790368395,"DNA replication licensing factor MCM6, putative"
"PBANKA_1131700.1",1456.71620401718,0.0416406040118296,0.136647871263057,0.304729255032948,0.760572366372523,0.999993790368395,"RAP protein, putative"
"PBANKA_1131800.1",803.794523355694,0.0703734651386175,0.129198622971403,0.544692068074086,0.585965321074525,0.999993790368395,"histone-lysine N-methyltransferase, putative"
"PBANKA_1131851:tRNA",0.58354255617387,-0.0126985982438545,0.0256809712351162,-0.494474999702909,0.6209707581477,0.999993790368395,"tRNA Threonine"
"PBANKA_1131900.1",3044.15111749174,0.0470638709241103,0.125969806671884,0.373612313676869,0.708692771352469,0.999993790368395,"serine/threonine protein phosphatase 5"
"PBANKA_1132000.1",1570.41549541231,-0.0281085883149668,0.137147623325347,-0.204951333704752,0.837610147895696,0.999993790368395,"NLI interacting factor-like phosphatase"
"PBANKA_1132100.1",261.989524415792,0.0656597640600694,0.116223559554704,0.564943668148148,0.572112080357151,0.999993790368395,"splicing factor 3B subunit 5, putative"
"PBANKA_1132200.1",444.973521539955,0.10591951785684,0.138279833114296,0.765979503094218,0.443688498238769,0.999993790368395,"RWD domain-containing protein, putative"
"PBANKA_1132300.1",340.196107690446,-0.0235951538516047,0.101018147863236,-0.233573415774254,0.815316168043057,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1132400.1",1919.76971403909,-0.0203795452340296,0.133216928919412,-0.152980145986985,0.878413932192053,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1132500.1",251.303000549001,0.0512720696168148,0.0865280872057213,0.592548284291955,0.553483497956131,0.999993790368395,"mitochondrial import inner membrane translocase subunit TIM23, putative"
"PBANKA_1132600.1",602.689248945368,-0.0183851718231751,0.133892489556193,-0.137312943273485,0.89078344009122,0.999993790368395,"ubiquitin-conjugating enzyme, putative"
"PBANKA_1132700.1",1432.59464182865,-0.00815028037620326,0.113886482902634,-0.0715649493115987,0.942948134921198,0.999993790368395,"phosphatase 2A regulatory subunit-related protein, putative"
"PBANKA_1132800.1",7.30104516450126,-0.040751079705639,0.063787145043144,-0.638860379753256,0.522913764554659,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1132900.1",296.684541800991,-0.0233906437296008,0.134257643717285,-0.174222063503929,0.861690946529635,0.999993790368395,"regulator of chromosome condensation, putative"
"PBANKA_1133000.1",122.216727608635,0.0179576956549246,0.0932239961996939,0.192629541609197,0.847249107346732,0.999993790368395,"DnaJ protein, putative"
"PBANKA_1133100.1",3390.85756366565,-0.00269099272956299,0.0421053740975113,-0.0639109089336425,NA,NA,"serine/threonine protein kinase, putative"
"PBANKA_1133200.1",266.601553951998,0.0126072876967507,0.110467179877241,0.114126998722705,0.909137120163287,0.999993790368395,"cdc2-related kinase 2"
"PBANKA_1133300.1",4072.12321123442,0.0247223001908193,0.113429460886698,0.217953078482087,0.827465670452848,0.999993790368395,"elongation factor 1-alpha"
"PBANKA_1133400.1",4833.7487744782,0.0262812826871879,0.101387383383333,0.259216500220956,0.795468200765549,0.999993790368395,"elongation factor 1-alpha"
"PBANKA_1133500.1",538.825759794599,0.00274908078007436,0.126481962555366,0.0217349630297758,0.982659373889872,0.999993790368395,"glutamate--tRNA ligase"
"PBANKA_1133600.1",9.01087494606205,-0.0348200917123846,0.0812137355895843,-0.428746337791292,0.668107834791344,0.999993790368395,"dynein light chain, putative"
"PBANKA_1133700.1",2573.64424213747,0.00194940002021782,0.127138507417946,0.0153328842677813,0.987766607711703,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1133800.1",503.540611419852,-0.0204046151709142,0.137439664212864,-0.14846234737093,0.881977899057299,0.999993790368395,"DNA helicase, putative"
"PBANKA_1133900.1",142.797198477685,-0.00312426141462868,0.108430001205349,-0.0288136251950403,0.977013234058066,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1134000.1",4480.01887944454,0.0698735949678154,0.132216187068973,0.528479882205078,0.597166306606482,0.999993790368395,"U3 small nucleolar RNA-associated protein 21, putative"
"PBANKA_1134100.1",3584.70825906737,0.00567579673988063,0.117382232569464,0.048353116273554,0.961434823361002,0.999993790368395,"T-complex protein 1 subunit delta, putative"
"PBANKA_1134200.1",399.006305399699,-0.00659656462605216,0.113591444727803,-0.0580727240670227,0.953690700756973,0.999993790368395,"pyrroline-5-carboxylate reductase, putative"
"PBANKA_1134300.1",4477.45282635332,0.0140868180734621,0.100247061604187,0.140521007279816,0.88824835575376,0.999993790368395,"patatin-like phospholipase, putative"
"PBANKA_1134400.1",3725.71500552832,0.0787117594631785,0.133390608507322,0.590084716937609,0.55513385445499,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1134500.1",3694.62143377477,-0.00903358633651492,0.122472670557205,-0.0737600176056866,0.941201341652838,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1134600.1",224.911916619337,-0.0304757195801144,0.113632257748558,-0.268196022713464,0.788548436305315,0.999993790368395,"rhomboid protease ROM7"
"PBANKA_1134700.1",228.320742538608,-0.0289493521790061,0.105633309054471,-0.274055148306279,0.784042241124798,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1134800.1",621.173336744053,0.0538276465731679,0.112592836010547,0.478073459026518,0.632597921745453,0.999993790368395,"zinc finger protein, putative"
"PBANKA_1134900.1",74.9465799120742,0.0386904360894321,0.104238301165318,0.371172934102894,0.71050873095503,0.999993790368395,"zinc finger protein, putative"
"PBANKA_1135000.1",3066.84535655744,0.0399808929684195,0.127571015260153,0.313401072233274,0.753975969702858,0.999993790368395,"YOP1-like protein, putative"
"PBANKA_1135100.1",3730.7158092981,0.0798083781174873,0.115033557198173,0.693783449467689,0.487818023383146,0.999993790368395,"40S ribosomal protein S15, putative"
"PBANKA_1135200.1",640.083639413709,0.0268141092586112,0.108028737926191,0.248212742029177,0.803969808074333,0.999993790368395,"GTP-binding protein, putative"
"PBANKA_1135300.1",8908.61565151997,0.043034302859058,0.129979930597761,0.331084211702135,0.740580876988959,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1135400.1",935.236371296637,0.00625073420400483,0.110650482976294,0.0564907990988524,0.954950825077372,0.999993790368395,"riboflavin kinase / FAD synthase family protein, putative"
"PBANKA_1135500.1",433.285128635988,-0.0299401929949323,0.121507300039347,-0.2464065367697,0.805367546602591,0.999993790368395,"high mobility group protein B4, putative"
"PBANKA_1135600.1",2302.07283979645,0.0153427142491639,0.132143253143343,0.116106678806529,0.907567995694266,0.999993790368395,"exosome complex exonuclease RRP44, putative"
"PBANKA_1135700.1",8906.8063517463,0.0906109876971167,0.1356466285506,0.667992921499824,0.504138110904955,0.999993790368395,"CUGBP Elav-like family member 1, putative"
"PBANKA_1135800.1",46.8811098568756,0.00224709666115091,0.0960926732543843,0.0233846825678604,0.981343423206238,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1135900.1",2078.244788341,0.00171085972607652,0.0763813314081559,0.0223989251631956,0.982129737733253,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1136000.1",50.5677462270181,-0.00474792837234715,0.0753464797174533,-0.0630146012149701,0.949754877340675,0.999993790368395,"ADP-ribosylation factor, putative"
"PBANKA_1136100.1",4925.24850505625,0.0301895755366724,0.121782695236686,0.247897088153606,0.804214032921515,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1136200.1",784.988084089131,-0.0551591180390509,0.136171336637592,-0.405071429869649,0.685425006501734,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1136300.1",393.275093548837,0.085523171960317,0.114151048302918,0.749210569957865,0.45373029935521,0.999993790368395,"RNA-binding protein, putative"
"PBANKA_1136400.1",536.539325424425,-0.0322936112880191,0.129236312874139,-0.249880320552548,0.802679902471657,0.999993790368395,"ER membrane protein complex subunit 3, putative"
"PBANKA_1136500.1",240.238163837243,-0.0216212386734006,0.129911067481942,-0.166431075446331,0.867817720301744,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1136600.1",296.245376294802,0.000378743133725266,0.12751169104667,0.0029702620255161,0.997630077273059,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1136700.1",179.088030362939,-0.0113808860928479,0.0891109095206462,-0.12771596826998,0.89837375273191,0.999993790368395,"guanylyl cyclase beta"
"PBANKA_1136900.1",1620.23712660966,0.0564599208079254,0.136769917236435,0.412809497503189,0.679746192462948,0.999993790368395,"E3 SUMO-protein ligase PIAS, putative"
"PBANKA_1137000.1",8585.23358337025,0.0290889415805565,0.137523538059027,0.211519729575828,0.832481738497057,0.999993790368395,"bergheilysin"
"PBANKA_1137100.1",677.027281607989,0.0620157951677686,0.108312526444879,0.572563462447984,0.566940304737745,0.999993790368395,"protein arginine N-methyltransferase 5, putative"
"PBANKA_1137200.1",2684.55986415815,0.0186632000959869,0.11925277516718,0.156501180537082,0.87563798877529,0.999993790368395,"protein transport protein Sec24A, putative"
"PBANKA_1137300.1",4550.75076784945,0.037157880215144,0.134372528407585,0.276528846003665,0.782141907154577,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1137400.1",67.2887505044284,0.0245566629860755,0.107086619518653,0.2293158855556,0.818623407533606,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1137500.1",1.7698670678134,0.0102867261160765,0.0356274067855841,0.288730700440392,0.772787467235975,0.999993790368395,"actin-depolymerizing factor 2"
"PBANKA_1137600.1",117.811972863127,-0.142002886787031,0.131256723042308,-1.08187133958281,0.27930970157518,0.999993790368395,"iron-sulfur assembly protein, putative"
"PBANKA_1137700.1",578.972472451608,-0.0634636688945655,0.136119825239385,-0.466233840536865,0.641048129107961,0.999993790368395,"cytochrome c oxidase subunit 2, putative"
"PBANKA_1137800.1",8932.39593008178,-0.0588735137147548,0.133159821896041,-0.442126708165153,0.658397518508079,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1137900.1",3046.83961879753,-0.0995200543999927,0.137079412893086,-0.726002922682582,0.467836978841132,0.999993790368395,"proliferating cell nuclear antigen 1, putative"
"PBANKA_1138000.1",644.523474349453,-0.0563262969767999,0.130504339902818,-0.431604780490397,0.666028683391135,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1138100.1",20.1906783087232,-0.0427622155484644,0.102113362515736,-0.418771985320478,0.675382780704283,0.999993790368395,"14-3-3 protein, putative"
"PBANKA_1138200.1",1045.97976738341,0.0495702240168045,0.113671091426379,0.43608470187787,0.662775276122144,0.999993790368395,"RuvB-like helicase 3, putative"
"PBANKA_1138300.1",662.761332845821,0.0270789385650877,0.132955025837823,0.203669913148814,0.838611455187704,0.999993790368395,"conserved protein, unknown function"
"PBANKA_1138400.1",5831.0884645159,0.0301959887307037,0.128874521396766,0.234305341377287,0.814747939510742,0.999993790368395,"calpain, putative"
"PBANKA_1138500.1",263.124755088839,-0.0405360465695951,0.122191554168238,-0.331741803642039,0.740084231769362,0.999993790368395,"exonuclease, putative"
"PBANKA_1138600.1",70.035178594711,-7.65464719996507e-05,0.116896915092154,-0.000654820291359329,0.999477529036762,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1138700.1",4576.53384039807,-0.0122736277022765,0.122066882584146,-0.100548383332521,0.919908973083195,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1138800.1",426.841612814868,-0.0154264588551426,0.0819204326221895,-0.188310270848888,0.850633434413982,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1138900.1",34.8391221358503,0.0116124655419095,0.0989952938302876,0.117303207987011,0.9066197829775,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1139000.1",1061.58952034539,0.00540809502328572,0.127938291344748,0.0422711212291621,0.966282566621981,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1139100.1",2311.5920983023,0.0447219494217544,0.133353027717266,0.335365084597656,0.737349702881816,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1139200.1",492.348799463096,-0.0366931803577117,0.133254497733912,-0.275361664947191,0.783038392969412,0.999993790368395,"bifunctional polynucleotide phosphatase/kinase, putative"
"PBANKA_1139300.1",234.889919543254,-0.0258817856518094,0.135432051869684,-0.191105320302712,0.84844307946067,0.999993790368395,"50S ribosomal protein L9, mitochondrial, putative"
"PBANKA_1139400.1",885.504990646142,-0.0372246364031192,0.126672566142536,-0.293865021738273,0.768861047181599,0.999993790368395,"polyubiquitin binding protein, putative"
"PBANKA_1139500.1",759.687630155034,-2.87402631508177e-05,0.133213935625858,-0.000215745169721109,0.999827860261347,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1139600.1",204.349328033191,-0.021081250263298,0.124013183003219,-0.169992010145816,0.865016420179369,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1139700.1",1330.50972015785,-0.00406549733822909,0.128885088860383,-0.0315435817609058,0.974836036203457,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1139800.1",8.69144688978533,0.00187391142470599,0.0670170731625749,0.0279617019406401,0.977692696618378,0.999993790368395,"nuclear fusion protein"
"PBANKA_1139900.1",1288.22375118938,0.0300194681201523,0.118965539017947,0.252337511921193,0.800780195696572,0.999993790368395,"reticulon-like protein, putative"
"PBANKA_1140000.1",885.023092841974,-0.023724137128058,0.135222033817469,-0.175445794285881,0.86072935993306,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1140100.1",5799.06693456016,0.0419490016112349,0.127046449227541,0.330186336306842,0.741259170482686,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1140200.1",2269.36207140323,0.0250914342625218,0.132931894515785,0.188754056006795,0.850285582443237,0.999993790368395,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16, putative"
"PBANKA_1140300.1",8889.21255329872,0.0243293750716093,0.125500192849391,0.193859264430025,0.846286080816387,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1140400.1",1492.68268801265,0.00479069798418255,0.126469904686773,0.0378801422840289,0.969783245846152,0.999993790368395,"exosome complex component RRP45, putative"
"PBANKA_1140500.1",1938.65584141645,-0.0197096588017238,0.130774810482965,-0.15071448950248,0.880200942831609,0.999993790368395,"aldehyde reductase, putative"
"PBANKA_1140600.1",782.754068130874,0.0551416650205276,0.107384038988433,0.51349963681723,0.607601864776072,0.999993790368395,"DNA-directed RNA polymerases I, II, and III subunit RPABC1, putative"
"PBANKA_1140700.1",77.2217666296031,0.000403119593498684,0.121640834468673,0.00331401535725655,0.997355803152251,0.999993790368395,"ferrochelatase"
"PBANKA_1140800.1",1157.12166726742,-0.0340689455103087,0.128692211319406,-0.264731992410572,0.791215930126402,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1140900.1",258.260178231241,0.0713206201047378,0.128205744375447,0.556298163176505,0.578007042639371,0.999993790368395,"mitochondrial ribosomal protein S17 precursor, putative"
"PBANKA_1141000.1",122.270530819468,0.0508369350181326,0.13347470152079,0.380873187494742,0.703297348905653,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1141100.1",1281.92566830956,0.0929601732601931,0.123277814134302,0.754070583689291,0.450806839770801,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1141200.1",495.920107024996,0.0401838723954055,0.111934597745982,0.3589942091595,0.719599421349022,0.999993790368395,"ubiquitin-activating enzyme, putative"
"PBANKA_1141300.1",628.4825971573,0.0090933310130646,0.134487330653237,0.0676147780530411,0.94609229113718,0.999993790368395,"aminomethyltransferase, mitochondrial"
"PBANKA_1141400.1",56.1128799446604,0.0228672038184384,0.112986498058548,0.202388818233741,0.839612769285182,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1141500.1",711.976579334906,-0.00967595263192652,0.123968474404447,-0.0780517198296621,0.937786911965189,0.999993790368395,"SNARE associated Golgi protein, putative"
"PBANKA_1141600.1",735.672813953381,0.039432907594462,0.131512880550386,0.299840650052176,0.764298706783921,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1141700.1",5655.21507732951,0.0893779548949775,0.134352863021631,0.665247862121016,0.505891972189947,0.999993790368395,"ubiquitin-60S ribosomal protein L40, putative"
"PBANKA_1141800.1",196.031965047021,0.0513211525811769,0.0853575491644258,0.601249134769744,0.547674062729124,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1141900.1",46.4602791821791,0.00274143108935822,0.0677986214767086,0.0404349089944257,0.967746399643887,0.999993790368395,"DIP13 homolog, putative"
"PBANKA_1142000.1",62.9499000490887,0.0720206293179508,0.109018350350463,0.660628500490282,0.508850586893602,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1142100.1",9935.60475498508,-0.0189114725388504,0.122560301615727,-0.154303410562296,0.877370508284382,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1142300.1",6414.82555917308,0.0463826782066181,0.133415770780382,0.347655138034388,0.728099191992204,0.999993790368395,"rhoptry protein RHOP148, putative"
"PBANKA_1142400.1",560.026646852051,0.000585693227684676,0.122279733023057,0.00478978170138987,0.99617832174368,0.999993790368395,"nucleoside diphosphate kinase b, putative"
"PBANKA_1142500.1",734.596434887994,0.0645737301912775,0.131519773308817,0.490981154899455,0.623439776333144,0.999993790368395,"signal recognition particle receptor subunit alpha, putative"
"PBANKA_1142600.1",390.619423869632,-0.00182719091440933,0.125133636032986,-0.0146019165776312,0.988349770208551,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1142700.1",704.638874736132,0.0133018216387319,0.108987790228315,0.1220487323476,0.902860423889599,0.999993790368395,"phosphatidylserine synthase, putative"
"PBANKA_1142800.1",6197.29070998545,0.0112007501475903,0.119679215610493,0.0935897690376263,0.925435037066119,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1142900.1",910.449499943294,0.00858847237835966,0.126239759558712,0.0680330223091508,0.945759347171029,0.999993790368395,"suppressor of kinetochore protein 1, putative"
"PBANKA_1143000.1",2048.89214120141,0.024100571320583,0.123023037203,0.195902912726945,0.844686157418065,0.999993790368395,"U1 small nuclear ribonucleoprotein, putative"
"PBANKA_1143100.1",70.0138670214785,-0.0658065393196079,0.124705824252198,-0.527694193228093,0.597711604195012,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1143200.1",81.2595632555365,-0.0109380776219738,0.112426114544991,-0.0972912536045751,0.922495101662451,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1143300.1",2110.96711539109,0.0945938615046944,0.136118514851624,0.694937508007685,0.487094465494311,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1143400.1",151.532003553842,-0.019787642365972,0.103194297597024,-0.191751315981075,0.847937007413921,0.999993790368395,"NADH-cytochrome b5 reductase, putative"
"PBANKA_1143500.1",391.426387744204,0.0619829930500934,0.0998307392396159,0.62088083812863,0.534678029767784,0.999993790368395,"ribosome biogenesis protein MRT4, putative"
"PBANKA_1143600.1",4625.81386091735,0.00650608732278565,0.128381105328536,0.0506779195126583,0.95958217171214,0.999993790368395,"alanine--tRNA ligase, putative"
"PBANKA_1143700.1",17.2993407833639,1.89052671006606e-05,0.0928718356351075,0.000203562974408509,0.99983758024669,0.999993790368395,"secreted ookinete protein, putative"
"PBANKA_1143800.1",7.94852410552723,0.0145916056523941,0.0805547062353819,0.181139083416893,0.856258407855733,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1143900.1",130.915429931253,-0.0367686729056689,0.112189310114707,-0.327737757439413,0.743109952408846,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1144000.1",1988.49310140524,-0.021040661412133,0.137983844438102,-0.152486412433389,0.878803306423853,0.999993790368395,"26S proteasome regulatory subunit RPN11, putative"
"PBANKA_1144100.1",1386.36674266835,0.0092061984416482,0.1143478250425,0.0805104814037914,0.93583126034274,0.999993790368395,"ABC transporter E family member 1, putative"
"PBANKA_1144200.1",480.168497738179,-0.0945131107001548,0.125579006019472,-0.752618719449808,0.451679065469658,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1144300.1",756.251483909434,-0.0118795257188025,0.114517243375878,-0.103735694019551,0.917379099721385,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1144400.1",1496.63253147054,-0.0855070378963621,0.138640901234794,-0.616751890205562,0.537398389149171,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1144500.1",200.792454105734,-0.0740735713427283,0.118032039625764,-0.627571730333461,0.530284532688816,0.999993790368395,"mitochondrial import inner membrane translocase subunit TIM9, putative"
"PBANKA_1144600.1",562.480344207668,-0.0295523985891123,0.119676401360458,-0.246935889224329,0.804957840627476,0.999993790368395,"mitochondrial carrier protein, putative"
"PBANKA_1144700.1",3069.9239213384,-0.0295823086609207,0.136990939395351,-0.215943541897666,0.829031756186294,0.999993790368395,"DNA repair endonuclease, putative"
"PBANKA_1144800.1",899.692961237425,-0.0236672018369609,0.126204619070687,-0.187530393191908,0.85124479604691,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1144900.1",395.973710901451,-0.0770673383381314,0.134830980763479,-0.571584793804349,0.5676032996641,0.999993790368395,"glycosylphosphatidylinositol anchor attachment 1 protein, putative"
"PBANKA_1145000.1",186.265824351498,-0.039397343787728,0.127751843658964,-0.308389629921113,0.757785871838875,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1145100.1",2796.23214393388,-0.0171007785282117,0.135964289815049,-0.125774043695397,0.899910788713499,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1145200.1",99.2822158230073,-0.00692939842530781,0.104848624564217,-0.0660895500928935,0.947306530480539,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1145300.1",867.609545058842,-0.0587739961623545,0.135648968252343,-0.433280082551156,0.664811306070217,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1145400.1",2139.43130417636,0.0316043225189468,0.0819192471362523,0.385798498201294,0.699645907624653,0.999993790368395,"Plasmodium exported protein (PHIST), unknown function"
"PBANKA_1145500.1",3969.17557178846,0.0113924349552037,0.136151708776643,0.0836745646277054,0.933315180695074,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1145600.1",2320.21770857224,-0.0242073823386106,0.129087786510863,-0.18752651194134,0.851247838860468,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1145700.1",814.328761661773,0.0308057234701183,0.107285042501102,0.287139034034514,0.774005865171377,0.999993790368395,"U2 small nuclear ribonucleoprotein A', putative"
"PBANKA_1145721:tRNA",3.78835651760602,0.0476707665745811,0.0580020461083628,0.821880774438884,0.411144755959129,0.999993790368395,"tRNA Arginine"
"PBANKA_1145731:tRNA",0,NA,NA,NA,NA,NA,"tRNA Tryptophan"
"PBANKA_1145741:tRNA",13.2426970272296,-0.0145032922345581,0.0817762162242976,-0.177353427490191,0.859230786812076,0.999993790368395,"tRNA Arginine"
"PBANKA_1145751:tRNA",0.528507226506088,-0.00310316570733311,0.0210636088496276,-0.147323553598366,0.882876642235844,0.999993790368395,"tRNA Cysteine"
"PBANKA_1145761:tRNA",1.85709835599153,-0.0203515728984731,0.0418327594407346,-0.486498456486133,0.626613799435644,0.999993790368395,"tRNA Glycine"
"PBANKA_1145800.1",17184.5113485889,0.109961168097373,0.134754238593927,0.816012685350356,0.414492880477841,0.999993790368395,"membrane associated histidine-rich protein 1a"
"PBANKA_1145900.1",10751.606446672,0.0768327552248503,0.135558181679878,0.566788033541877,0.570858201630013,0.999993790368395,"membrane associated histidine-rich protein 1b"
"PBANKA_1146000.1",3326.97195070837,0.0386349879942401,0.138577677705151,0.278796618864136,0.780400909377028,0.999993790368395,"tryptophan-rich protein"
"PBANKA_1146100.1",12.7861436270267,-0.0150420482512511,0.0742542279590901,-0.202574973367691,0.839467252772924,0.999993790368395,"tryptophan-rich protein"
"PBANKA_1146200.1",208.929840899119,0.0623192890093974,0.129573124261493,0.480958450022631,0.63054602956149,0.999993790368395,"Plasmodium exported protein, unknown function"
"PBANKA_1146241.1",223.332516378954,0.0377385020893365,0.0589880814914452,0.639764866650386,NA,NA,"PIR protein, pseudogene"
"PBANKA_1146261.1",17.5189862235565,-0.0115732401277069,0.0747678830911653,-0.154788923388342,0.876987723816204,0.999993790368395,"PIR protein"
"PBANKA_1146400.1",0.458502451300711,0.00578099121360135,0.02034338163682,0.284170612182695,0.776279635564508,0.999993790368395,"PIR protein, pseudogene"
"PBANKA_1146600.1",2.5476342564182,0.0571950041357787,0.0443552243959617,1.28947615336573,0.197232601465072,0.999993790368395,"fam-b protein"
"PBANKA_1146700.1",19.1496775389493,0.0695245717146166,0.088984256112379,0.781313175521896,0.434618322792704,0.999993790368395,"PIR protein"
"PBANKA_1146721.1",129.34540353446,-0.00338467849360751,0.0738277144568403,-0.0458456355923925,0.963433285085267,0.999993790368395,"PIR protein"
"PBANKA_1146741.1",89.2492752842634,0.064680339689078,0.13109858647494,0.493371755014627,0.621749935971097,0.999993790368395,"PIR protein, pseudogene"
"PBANKA_1146761.1",1570.69281439495,0.00719077692968082,0.0649241068581599,0.110756655388276,0.91180931779427,0.999993790368395,"PIR protein"
"PBANKA_1146781.1",45.1215228208042,0.0382721690838389,0.0719971242413501,0.531579135793567,0.595017518473911,0.999993790368395,"fam-b protein"
"PBANKA_1200011.1",0,NA,NA,NA,NA,NA,"fam-a protein, pseudogene"
"PBANKA_1200021.1",0,NA,NA,NA,NA,NA,"PIR protein"
